TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
35020,6060,1017,5587,1,39.75,11.08,2023-09-09,2.78,0,535020
35021,1048,1017,4494,2,142.34,0.0,2023-11-18,9.96,0,535021
35022,6027,1017,1152,2,44.28,0.0,2023-10-04,3.1,0,535022
35023,682,1017,4792,2,138.2,0.63,2023-11-28,9.67,0,535023
35024,1735,1017,1711,2,114.86,0.0,2023-09-24,8.04,0,535024
35025,6361,1017,2180,2,45.29,0.0,2023-10-07,3.17,1,535025
35026,1250,1017,3032,4,140.25,0.33,2023-10-23,9.82,1,535026
35027,2819,1017,4664,1,74.65,0.0,2023-09-27,5.23,1,535027
35028,5359,1017,1063,1,53.5,11.31,2023-11-28,3.75,0,535028
35029,5383,1017,3247,1,46.76,0.0,2023-10-09,3.27,0,535029
35030,873,1017,248,2,101.98,0.0,2023-11-06,7.14,0,535030
35031,5445,1017,5248,4,47.23,1.32,2023-11-20,3.31,0,535031
35032,4902,1017,3385,1,57.6,11.42,2023-10-30,4.03,0,535032
35033,4807,1017,2353,1,40.44,2.7,2023-09-08,2.83,1,535033
35034,1266,1017,3528,1,110.12,0.0,2023-09-19,7.71,1,535034
35035,1338,1017,4412,4,129.91,0.0,2023-09-17,9.09,0,535035
35036,1921,1017,3042,2,125.6,0.0,2023-10-15,8.79,0,535036
35037,3159,1017,1267,2,88.41,0.0,2023-10-09,6.19,0,535037
35038,6163,1017,238,2,48.63,0.0,2023-11-14,3.4,0,535038
35039,3107,1017,2309,2,89.41,0.0,2023-10-25,6.26,0,535039
35040,2550,1017,522,1,102.66,1.61,2023-11-13,7.19,0,535040
35041,3903,1017,1081,2,98.62,2.72,2023-11-18,6.9,0,535041
35042,3429,1017,1927,1,96.38,8.46,2023-11-03,6.75,1,535042
35043,4993,1017,290,2,51.58,0.0,2023-11-29,3.61,0,535043
35044,292,1017,2352,3,105.96,5.19,2023-10-30,7.42,0,535044
35045,3953,1017,5434,2,66.62,11.62,2023-11-03,4.66,0,535045
35046,2548,1017,3646,4,85.46,2.29,2023-10-23,5.98,0,535046
35047,4332,1017,3817,1,69.52,0.0,2023-11-07,4.87,0,535047
35048,3408,1017,3044,3,82.95,7.93,2023-09-16,5.81,1,535048
35049,3328,1017,1739,2,89.12,3.0,2023-09-18,6.24,0,535049
35050,2531,1017,2407,3,132.97,4.88,2023-09-19,9.31,0,535050
35051,1238,1017,2993,2,94.01,0.0,2023-11-06,6.58,0,535051
35052,5277,1017,2448,3,49.72,4.6,2023-10-19,3.48,0,535052
35053,4456,1017,551,1,93.97,0.0,2023-11-14,6.58,0,535053
35054,155,1017,767,2,116.65,8.0,2023-10-19,8.17,1,535054
35055,4810,1017,3586,1,52.22,2.12,2023-09-27,3.66,0,535055
35056,4086,1017,1160,4,102.4,0.0,2023-10-25,7.17,0,535056
35057,3658,1017,1941,1,92.6,0.0,2023-11-24,6.48,0,535057
35058,4825,1017,2616,2,65.18,0.0,2023-09-27,4.56,0,535058
35059,4389,1017,993,2,63.72,1.21,2023-12-01,4.46,0,535059
35060,777,1017,3675,1,132.72,0.0,2023-11-29,9.29,0,535060
35061,5075,1017,5044,3,36.91,1.44,2023-09-23,2.58,0,535061
35062,5046,1017,3517,1,39.0,0.0,2023-11-29,2.73,1,535062
35063,5937,1017,1914,1,42.41,0.0,2023-10-26,2.97,0,535063
35064,2605,1017,2843,1,86.52,0.14,2023-11-19,6.06,0,535064
35065,616,1017,2853,2,108.95,0.0,2023-11-18,7.63,0,535065
35066,1342,1017,5559,1,125.76,4.21,2023-10-13,8.8,1,535066
35067,2743,1017,5302,2,92.47,0.0,2023-10-23,6.47,1,535067
35068,5802,1017,4233,4,49.47,0.0,2023-09-23,3.46,1,535068
35069,1119,1017,5644,2,135.57,0.0,2023-10-25,9.49,0,535069
35070,1301,1017,3562,3,140.37,5.09,2023-11-14,9.83,0,535070
35071,549,1017,5536,4,113.13,2.1,2023-11-10,7.92,0,535071
35072,6263,1017,3718,2,39.99,6.01,2023-09-12,2.8,0,535072
35073,1599,1017,942,2,107.51,9.78,2023-10-24,7.53,1,535073
35074,4537,1017,2190,3,42.07,2.77,2023-10-13,2.95,0,535074
35075,2218,1017,620,1,129.53,0.0,2023-09-25,9.07,1,535075
35076,4229,1017,3028,1,82.55,0.0,2023-11-12,5.78,0,535076
35077,5923,1017,797,1,41.93,7.53,2023-10-13,2.94,0,535077
35078,5272,1017,4162,1,40.08,4.51,2023-09-08,2.81,0,535078
35079,4715,1017,3532,1,49.71,2.44,2023-10-18,3.48,0,535079
35080,43,1017,5663,2,119.75,5.95,2023-10-08,8.38,0,535080
35081,676,1017,3699,4,139.17,4.46,2023-09-25,9.74,0,535081
35082,2087,1017,3055,3,139.78,0.0,2023-09-25,9.78,0,535082
35083,1080,1017,170,1,148.26,3.88,2023-10-22,10.38,0,535083
35084,224,1017,927,2,118.91,0.0,2023-11-25,8.32,0,535084
35085,1974,1017,736,1,102.72,0.0,2023-09-16,7.19,0,535085
35086,2987,1017,3293,3,89.54,0.0,2023-11-10,6.27,0,535086
35087,206,1017,3757,1,108.73,0.0,2023-09-03,7.61,1,535087
35088,1781,1017,3693,3,118.53,2.23,2023-10-24,8.3,0,535088
35089,6391,1017,2034,2,53.23,0.0,2023-10-24,3.73,0,535089
35090,4809,1017,5661,4,42.41,0.0,2023-11-10,2.97,0,535090
35091,2624,1017,4179,2,71.0,0.0,2023-09-10,4.97,0,535091
35092,5201,1017,4078,1,42.19,5.39,2023-10-10,2.95,0,535092
35093,1997,1017,4671,2,126.35,1.74,2023-09-18,8.84,0,535093
35094,3331,1017,5023,1,99.92,0.0,2023-09-25,6.99,1,535094
35095,1759,1017,2307,2,89.71,0.0,2023-11-10,6.28,0,535095
35096,6171,1017,3735,1,35.58,0.0,2023-09-23,2.49,1,535096
35097,1296,1017,5622,4,148.4,0.0,2023-10-07,10.39,0,535097
35098,3874,1017,3799,2,86.98,3.01,2023-10-13,6.09,0,535098
35099,4919,1017,3613,1,36.92,0.0,2023-10-19,2.58,0,535099
35100,1063,1017,4021,1,120.1,3.49,2023-10-15,8.41,1,535100
35101,3166,1017,1394,1,99.05,2.12,2023-09-22,6.93,0,535101
35102,5912,1017,5075,4,54.1,1.04,2023-11-09,3.79,0,535102
35103,5675,1017,2977,3,42.35,0.0,2023-09-25,2.96,0,535103
35104,6187,1017,2962,2,48.35,4.46,2023-09-13,3.38,0,535104
35105,5651,1017,3987,2,46.43,0.0,2023-09-10,3.25,0,535105
35106,510,1017,1653,4,75.47,0.0,2023-09-11,5.28,1,535106
35107,4979,1017,585,2,61.76,5.46,2023-10-25,4.32,0,535107
35108,4904,1017,3831,3,41.23,0.0,2023-10-21,2.89,0,535108
35109,2277,1017,3526,3,91.41,0.0,2023-09-10,6.4,1,535109
35110,1447,1017,1314,1,105.91,3.52,2023-09-28,7.41,0,535110
35111,993,1017,3052,4,116.64,0.0,2023-10-29,8.16,0,535111
35112,5529,1017,2887,1,44.14,0.0,2023-09-28,3.09,0,535112
35113,6122,1017,2222,3,42.9,10.22,2023-10-25,3.0,0,535113
35114,2587,1017,2754,2,71.66,11.58,2023-11-08,5.02,0,535114
35115,2700,1017,5235,2,80.66,0.0,2023-11-12,5.65,0,535115
35116,3220,1017,4106,3,68.51,0.0,2023-09-09,4.8,1,535116
35117,3842,1017,2498,1,93.67,0.0,2023-09-23,6.56,0,535117
35118,271,1017,1375,3,88.85,0.0,2023-10-15,6.22,0,535118
35119,5012,1017,54,3,51.72,4.35,2023-10-12,3.62,0,535119
35120,1057,1017,2454,1,112.96,1.77,2023-10-17,7.91,0,535120
35121,4837,1017,2554,1,45.25,14.85,2023-10-23,3.17,1,535121
35122,3716,1017,1979,2,95.39,0.0,2023-09-05,6.68,0,535122
35123,550,1017,5553,1,90.88,0.28,2023-11-24,6.36,0,535123
35124,5699,1017,2557,4,44.29,0.0,2023-09-08,3.1,0,535124
35125,4396,1017,13,2,92.71,3.0,2023-10-05,6.49,0,535125
35126,2012,1017,3268,4,136.62,0.0,2023-10-20,9.56,0,535126
35127,4518,1017,4678,3,53.85,1.03,2023-11-20,3.77,0,535127
35128,2045,1017,2228,1,89.94,2.35,2023-10-05,6.3,0,535128
35129,1135,1017,5368,1,135.88,8.93,2023-10-19,9.51,1,535129
35130,6330,1017,5126,1,54.62,0.0,2023-10-19,3.82,1,535130
35131,1918,1017,3131,2,120.63,7.04,2023-10-19,8.44,0,535131
35132,2962,1017,515,1,90.04,1.54,2023-11-07,6.3,0,535132
35133,39,1017,1041,2,128.48,4.88,2023-10-20,8.99,0,535133
35134,677,1017,5417,3,117.24,2.13,2023-11-13,8.21,0,535134
35135,2534,1017,3448,3,136.05,2.06,2023-12-01,9.52,0,535135
35136,267,1017,3337,1,91.06,0.0,2023-09-30,6.37,1,535136
35137,997,1017,5892,2,133.16,5.52,2023-09-18,9.32,1,535137
35138,4801,1017,607,1,41.18,0.0,2023-11-16,2.88,1,535138
35139,2824,1017,1464,1,72.4,0.0,2023-11-08,5.07,0,535139
35140,814,1017,2324,1,122.44,0.0,2023-10-26,8.57,0,535140
35141,6029,1017,2480,4,45.4,0.0,2023-10-08,3.18,0,535141
35142,3896,1017,5327,4,84.83,6.38,2023-11-16,5.94,0,535142
35143,3218,1017,1784,2,62.04,0.0,2023-11-04,4.34,0,535143
35144,3669,1017,4771,2,80.73,0.47,2023-09-04,5.65,0,535144
35145,1914,1017,5597,1,131.13,13.43,2023-09-19,9.18,0,535145
35146,111,1017,3847,1,130.11,0.0,2023-11-15,9.11,0,535146
35147,3342,1017,5152,2,88.94,7.51,2023-10-06,6.23,1,535147
35148,891,1017,4892,2,148.98,0.0,2023-10-19,10.43,0,535148
35149,4893,1017,4302,4,59.93,0.0,2023-11-06,4.19,0,535149
35150,11,1017,587,4,130.13,8.13,2023-09-07,9.11,1,535150
35151,1828,1017,2306,1,122.24,7.65,2023-11-21,8.56,1,535151
35152,1479,1017,5264,4,105.68,0.0,2023-10-05,7.4,0,535152
35153,6103,1017,3740,1,49.41,0.0,2023-10-05,3.46,0,535153
35154,3135,1017,3908,4,76.92,1.19,2023-10-18,5.38,0,535154
35155,2329,1017,1553,4,83.93,0.0,2023-11-26,5.88,0,535155
35156,4435,1017,5319,2,92.52,7.21,2023-09-07,6.48,0,535156
35157,4237,1017,2322,1,74.82,10.44,2023-10-21,5.24,0,535157
35158,2178,1017,2178,3,121.7,11.34,2023-10-01,8.52,0,535158
35159,1108,1017,438,1,96.8,0.0,2023-11-09,6.78,0,535159
35160,3634,1017,3780,3,83.56,0.0,2023-11-05,5.85,0,535160
35161,2501,1017,2084,1,105.38,0.0,2023-11-04,7.38,0,535161
35162,5266,1017,2284,1,36.17,0.24,2023-11-05,2.53,0,535162
35163,1987,1017,5220,2,81.17,4.54,2023-10-14,5.68,0,535163
35164,663,1017,281,1,128.11,0.0,2023-11-03,8.97,0,535164
35165,438,1017,1972,1,58.74,0.0,2023-10-20,4.11,1,535165
35166,5182,1017,1141,2,45.75,0.73,2023-11-08,3.2,1,535166
35167,1782,1017,5438,1,104.51,0.0,2023-09-19,7.32,1,535167
35168,230,1017,4774,2,128.23,0.0,2023-11-14,8.98,0,535168
35169,3446,1017,1505,1,95.02,0.0,2023-10-24,6.65,0,535169
35170,4950,1017,2425,1,48.65,6.13,2023-09-28,3.41,0,535170
35171,377,1017,3524,3,103.17,2.27,2023-09-07,7.22,1,535171
35172,4897,1017,2314,1,30.2,9.9,2023-09-10,2.11,0,535172
35173,3359,1017,2630,2,100.09,2.48,2023-09-19,7.01,0,535173
35174,3301,1017,1553,1,88.68,0.0,2023-11-07,6.21,1,535174
35175,518,1017,3306,3,100.65,4.35,2023-10-14,7.05,0,535175
35176,2946,1017,4205,3,87.98,1.86,2023-11-21,6.16,0,535176
35177,1023,1017,2176,2,127.24,0.0,2023-11-21,8.91,0,535177
35178,1035,1017,1351,3,155.33,0.0,2023-11-25,10.87,0,535178
35179,5980,1017,3995,4,53.75,0.0,2023-09-14,3.76,0,535179
35180,3130,1017,176,2,86.86,0.0,2023-09-10,6.08,0,535180
35181,2509,1017,2682,1,125.32,14.13,2023-11-02,8.77,0,535181
35182,575,1017,2300,2,90.47,0.97,2023-10-25,6.33,0,535182
35183,3964,1017,1190,2,58.91,0.0,2023-11-21,4.12,0,535183
35184,4368,1017,2702,2,100.27,0.0,2023-12-01,7.02,0,535184
35185,4201,1017,895,1,86.55,9.46,2023-10-26,6.06,1,535185
35186,850,1017,3293,2,131.72,0.0,2023-10-08,9.22,0,535186
35187,1008,1017,5634,3,110.21,0.23,2023-10-10,7.71,0,535187
35188,341,1017,242,1,107.91,0.0,2023-09-16,7.55,0,535188
35189,2424,1017,3959,1,123.15,0.0,2023-09-29,8.62,0,535189
35190,5461,1017,4875,4,41.88,9.58,2023-11-22,2.93,1,535190
35191,251,1017,3008,4,104.36,4.87,2023-09-30,7.31,1,535191
35192,1855,1017,3777,2,107.19,0.0,2023-10-09,7.5,0,535192
35193,4149,1017,5478,4,91.09,0.0,2023-09-11,6.38,0,535193
35194,5352,1017,1429,1,47.24,7.96,2023-10-24,3.31,0,535194
35195,1731,1017,5836,4,155.44,3.71,2023-11-29,10.88,0,535195
35196,2259,1017,4072,3,125.61,0.0,2023-10-16,8.79,0,535196
35197,1165,1017,2428,2,123.68,0.06,2023-11-16,8.66,0,535197
35198,5219,1017,4692,4,38.38,11.94,2023-10-02,2.69,1,535198
35199,5679,1017,3238,1,50.05,0.0,2023-10-28,3.5,0,535199
35200,4133,1017,5874,1,81.74,0.81,2023-09-09,5.72,0,535200
35201,4123,1017,4045,4,90.09,9.05,2023-10-16,6.31,0,535201
35202,1225,1017,680,3,130.37,2.66,2023-10-11,9.13,0,535202
35203,1282,1017,3963,2,140.99,0.0,2023-10-09,9.87,0,535203
35204,5196,1017,578,1,52.88,0.0,2023-11-07,3.7,0,535204
35205,4642,1017,5858,2,41.36,0.0,2023-09-21,2.9,0,535205
35206,189,1017,3057,4,116.65,2.46,2023-09-14,8.17,0,535206
35207,1840,1017,2747,4,110.47,0.0,2023-09-14,7.73,0,535207
35208,2918,1017,265,1,74.36,0.0,2023-09-09,5.21,0,535208
35209,6139,1017,179,4,37.77,0.0,2023-11-28,2.64,1,535209
35210,4016,1017,580,4,85.39,0.0,2023-11-25,5.98,1,535210
35211,5609,1017,1772,2,39.89,0.0,2023-11-23,2.79,0,535211
35212,5484,1017,1940,1,56.36,0.0,2023-10-18,3.95,0,535212
35213,3937,1017,2162,1,83.89,0.0,2023-09-18,5.87,1,535213
35214,3912,1017,373,3,96.35,0.14,2023-09-17,6.74,0,535214
35215,556,1017,2360,3,102.53,0.0,2023-11-26,7.18,0,535215
35216,2593,1017,1026,1,80.8,0.0,2023-10-17,5.66,0,535216
35217,6282,1017,1243,3,40.22,4.55,2023-09-05,2.82,0,535217
35218,4450,1017,4569,1,94.09,9.93,2023-10-01,6.59,0,535218
35219,358,1017,851,1,117.47,8.93,2023-09-06,8.22,0,535219
35220,2937,1017,589,2,88.36,9.53,2023-09-06,6.19,0,535220
35221,2861,1017,358,2,85.74,0.0,2023-11-09,6.0,0,535221
35222,4012,1017,2567,3,80.11,0.0,2023-11-22,5.61,0,535222
35223,124,1017,458,1,132.24,0.0,2023-11-26,9.26,1,535223
35224,6226,1017,5626,1,46.99,6.08,2023-10-16,3.29,0,535224
35225,5467,1017,1297,2,35.89,3.31,2023-11-30,2.51,0,535225
35226,3097,1017,2493,1,92.94,0.0,2023-11-04,6.51,1,535226
35227,2683,1017,306,3,49.41,0.0,2023-11-13,3.46,0,535227
35228,1017,1017,2191,2,103.02,0.0,2023-11-11,7.21,0,535228
35229,3523,1017,3778,1,63.44,11.96,2023-11-01,4.44,1,535229
35230,4462,1017,1305,4,101.74,0.0,2023-11-20,7.12,1,535230
35231,1004,1017,3996,2,143.54,0.0,2023-11-30,10.05,1,535231
35232,4010,1017,5548,4,91.99,0.0,2023-11-12,6.44,0,535232
35233,3433,1017,1472,1,92.42,7.6,2023-10-19,6.47,0,535233
35234,5536,1017,4244,1,44.84,0.0,2023-11-20,3.14,1,535234
35235,567,1017,2482,4,115.01,7.94,2023-09-15,8.05,0,535235
35236,117,1017,4262,3,96.85,9.69,2023-11-07,6.78,0,535236
35237,862,1017,5414,1,117.9,6.45,2023-10-02,8.25,0,535237
35238,1745,1017,838,2,123.65,0.0,2023-11-01,8.66,0,535238
35239,1055,1017,1219,2,106.13,3.46,2023-10-27,7.43,1,535239
35240,5602,1017,1882,1,45.66,11.67,2023-11-09,3.2,0,535240
35241,3055,1017,5372,3,81.94,7.64,2023-11-12,5.74,0,535241
35242,1353,1017,1287,1,136.14,7.19,2023-12-01,9.53,1,535242
35243,520,1017,1896,1,102.53,0.0,2023-10-05,7.18,0,535243
35244,5834,1017,5451,2,45.8,0.0,2023-11-24,3.21,1,535244
35245,2890,1017,163,4,90.79,0.0,2023-11-27,6.36,0,535245
35246,5687,1017,5833,1,48.99,0.0,2023-09-14,3.43,0,535246
35247,6392,1017,1837,2,53.18,0.0,2023-09-21,3.72,0,535247
35248,2682,1017,1261,1,98.5,7.51,2023-09-13,6.9,1,535248
35249,6194,1017,4471,1,41.27,0.0,2023-10-19,2.89,0,535249
35250,5070,1017,668,2,44.94,0.0,2023-11-06,3.15,0,535250
35251,691,1017,680,2,141.65,0.0,2023-09-22,9.92,0,535251
35252,5880,1017,2911,4,46.24,0.0,2023-11-08,3.24,0,535252
35253,1956,1017,2597,2,131.57,0.56,2023-10-29,9.21,0,535253
35254,1831,1017,1964,1,94.43,0.0,2023-09-24,6.61,0,535254
35255,5940,1017,1226,2,44.74,0.0,2023-11-13,3.13,0,535255
35256,4823,1017,4286,1,52.73,3.49,2023-11-13,3.69,0,535256
35257,4978,1017,3531,2,34.58,3.28,2023-09-10,2.42,0,535257
35258,5918,1017,2183,1,52.38,0.0,2023-11-26,3.67,0,535258
35259,1128,1017,1272,2,109.86,0.0,2023-10-21,7.69,0,535259
35260,3868,1017,5114,1,69.9,0.0,2023-10-03,4.89,0,535260
35261,919,1017,2834,2,111.45,1.4,2023-10-13,7.8,0,535261
35262,3187,1017,5543,3,111.51,0.0,2023-10-16,7.81,0,535262
35263,2773,1017,5227,3,87.12,0.27,2023-09-05,6.1,0,535263
35264,1777,1017,498,2,128.26,10.24,2023-09-20,8.98,0,535264
35265,1609,1017,3458,2,119.35,0.0,2023-10-11,8.35,0,535265
35266,4818,1017,5200,1,55.02,0.0,2023-11-06,3.85,0,535266
35267,3232,1017,1580,3,73.09,0.0,2023-11-30,5.12,1,535267
35268,5876,1017,442,2,46.79,0.37,2023-09-10,3.28,0,535268
35269,2921,1017,595,2,92.84,3.42,2023-11-12,6.5,1,535269
35270,6014,1017,504,1,41.19,0.0,2023-11-21,2.88,0,535270
35271,4486,1017,3579,2,40.33,0.0,2023-11-16,2.82,1,535271
35272,4019,1017,4515,1,68.21,6.47,2023-09-29,4.77,0,535272
35273,1087,1017,4275,2,108.09,0.0,2023-11-13,7.57,1,535273
35274,4424,1017,1232,3,73.12,0.0,2023-10-29,5.12,0,535274
35275,3489,1017,4690,1,87.57,0.11,2023-10-30,6.13,1,535275
35276,1350,1017,4058,4,151.8,0.0,2023-09-03,10.63,1,535276
35277,2069,1017,5058,4,110.95,4.94,2023-11-02,7.77,0,535277
35278,3417,1017,3176,1,95.14,9.14,2023-11-10,6.66,0,535278
35279,1076,1017,3332,1,98.47,0.0,2023-09-29,6.89,0,535279
35280,1109,1017,380,1,129.59,0.0,2023-10-06,9.07,0,535280
35281,2340,1017,5486,2,110.4,0.0,2023-09-20,7.73,0,535281
35282,5615,1017,1181,3,43.28,5.04,2023-09-25,3.03,1,535282
35283,6353,1017,1395,2,45.99,1.49,2023-11-20,3.22,0,535283
35284,3592,1017,1993,1,77.95,0.0,2023-11-20,5.46,0,535284
35285,4836,1017,1152,1,50.92,1.22,2023-09-06,3.56,0,535285
35286,475,1017,5798,1,99.86,0.0,2023-10-04,6.99,1,535286
35287,1176,1017,3756,1,168.99,1.01,2023-11-22,11.83,0,535287
35288,4126,1017,2919,3,100.12,11.46,2023-11-13,7.01,0,535288
35289,5949,1017,458,1,48.06,0.0,2023-10-29,3.36,0,535289
35290,18,1017,1872,1,127.88,0.0,2023-11-18,8.95,0,535290
35291,6388,1017,1294,2,33.79,0.0,2023-10-21,2.37,0,535291
35292,2637,1017,4432,1,85.49,3.3,2023-11-28,5.98,0,535292
35293,5746,1017,4729,1,37.63,1.14,2023-09-27,2.63,0,535293
35294,4447,1017,3938,1,80.25,0.0,2023-10-10,5.62,0,535294
35295,5137,1017,4007,1,38.48,9.03,2023-11-04,2.69,0,535295
35296,4074,1017,5569,4,91.45,0.97,2023-11-03,6.4,0,535296
35297,4725,1017,5900,2,48.26,5.91,2023-09-03,3.38,0,535297
35298,2638,1017,957,4,73.93,0.0,2023-09-07,5.18,1,535298
35299,3775,1017,4788,1,83.28,0.0,2023-11-01,5.83,1,535299
35300,2814,1017,5048,2,85.88,8.17,2023-10-17,6.01,0,535300
35301,297,1017,2144,4,88.79,3.47,2023-09-11,6.22,0,535301
35302,5336,1017,1392,2,51.57,0.0,2023-09-15,3.61,0,535302
35303,5514,1017,4271,1,44.25,0.0,2023-11-30,3.1,1,535303
35304,109,1017,4400,4,121.44,7.94,2023-11-04,8.5,1,535304
35305,4861,1017,3247,2,43.56,0.0,2023-09-20,3.05,1,535305
35306,671,1017,2671,4,136.92,0.0,2023-10-20,9.58,0,535306
35307,2342,1017,740,2,148.53,8.0,2023-11-01,10.4,0,535307
35308,2081,1017,2646,1,91.69,3.22,2023-11-27,6.42,0,535308
35309,3487,1017,2364,1,100.31,0.0,2023-09-22,7.02,1,535309
35310,5474,1017,2654,4,45.67,0.0,2023-09-25,3.2,0,535310
35311,3932,1017,2597,2,89.61,4.31,2023-10-13,6.27,0,535311
35312,3961,1017,4447,1,78.66,0.0,2023-10-05,5.51,1,535312
35313,5294,1017,4099,3,53.37,7.4,2023-11-05,3.74,0,535313
35314,2486,1017,1747,1,100.84,0.0,2023-10-06,7.06,1,535314
35315,5487,1017,3172,3,55.78,13.93,2023-11-13,3.9,0,535315
35316,4965,1017,4131,2,46.14,0.0,2023-09-26,3.23,0,535316
35317,1113,1017,2714,1,144.79,0.0,2023-10-13,10.13,0,535317
35318,547,1017,1607,4,128.67,0.0,2023-10-24,9.01,1,535318
35319,6225,1017,5136,1,39.53,0.0,2023-10-01,2.77,0,535319
35320,5423,1017,2824,1,35.63,0.0,2023-10-16,2.49,0,535320
35321,4199,1017,3417,2,88.66,0.0,2023-11-04,6.21,0,535321
35322,4991,1017,2232,4,42.23,9.91,2023-09-17,2.96,0,535322
35323,205,1017,3063,4,119.73,0.0,2023-11-19,8.38,0,535323
35324,4367,1017,5168,1,92.59,0.0,2023-11-22,6.48,0,535324
35325,4213,1017,4735,1,69.65,0.0,2023-11-27,4.88,0,535325
35326,998,1017,1165,2,153.51,0.0,2023-11-27,10.75,0,535326
35327,1650,1017,2716,1,139.45,11.53,2023-10-01,9.76,0,535327
35328,588,1017,3589,1,122.47,0.0,2023-10-14,8.57,0,535328
35329,2003,1017,5526,4,147.51,0.0,2023-10-29,10.33,0,535329
35330,1850,1017,711,1,111.42,0.0,2023-09-23,7.8,0,535330
35331,2815,1017,4411,1,106.84,11.79,2023-09-22,7.48,0,535331
35332,5941,1017,3734,1,39.68,0.0,2023-09-16,2.78,0,535332
35333,1959,1017,1711,2,117.33,5.91,2023-10-18,8.21,0,535333
35334,5782,1017,1556,2,47.85,0.0,2023-10-06,3.35,0,535334
35335,1779,1017,2872,1,102.23,6.64,2023-09-25,7.16,1,535335
35336,615,1017,4088,4,119.48,0.0,2023-11-14,8.36,0,535336
35337,2857,1017,2728,4,89.38,13.66,2023-10-28,6.26,0,535337
35338,6076,1017,2471,3,41.1,1.49,2023-09-24,2.88,0,535338
35339,2720,1017,132,3,82.5,0.0,2023-10-18,5.78,0,535339
35340,5815,1017,1290,3,44.64,0.96,2023-11-20,3.12,0,535340
35341,1592,1017,5600,3,121.83,0.0,2023-09-27,8.53,0,535341
35342,2344,1017,76,2,105.28,0.0,2023-09-19,7.37,0,535342
35343,6255,1017,487,4,60.54,6.3,2023-10-02,4.24,1,535343
35344,2379,1017,476,4,105.49,6.75,2023-10-02,7.38,0,535344
35345,780,1017,3659,1,132.3,0.0,2023-11-24,9.26,0,535345
35346,1144,1017,2162,2,143.16,8.71,2023-09-19,10.02,0,535346
35347,3354,1017,5850,4,89.99,4.97,2023-11-03,6.3,1,535347
35348,1668,1017,5404,1,125.34,0.0,2023-11-09,8.77,0,535348
35349,3684,1017,4401,3,91.66,3.81,2023-10-01,6.42,1,535349
35350,1893,1017,4674,1,143.2,0.0,2023-09-10,10.02,0,535350
35351,2805,1017,5709,3,64.41,0.0,2023-11-22,4.51,0,535351
35352,640,1017,90,4,138.16,3.99,2023-10-01,9.67,0,535352
35353,856,1017,5924,3,115.23,0.0,2023-11-22,8.07,0,535353
35354,3952,1017,5265,3,87.82,0.0,2023-12-01,6.15,0,535354
35355,1155,1017,5834,4,123.38,8.92,2023-11-17,8.64,1,535355
35356,6200,1017,3405,4,40.83,0.0,2023-09-27,2.86,0,535356
35357,2855,1017,1942,2,100.33,0.0,2023-09-18,7.02,1,535357
35358,3297,1017,2138,3,87.61,1.0,2023-10-17,6.13,1,535358
35359,576,1017,1962,1,127.46,4.08,2023-10-31,8.92,0,535359
35360,252,1017,1605,1,119.66,0.0,2023-10-27,8.38,0,535360
35361,774,1017,4267,2,126.31,0.0,2023-11-05,8.84,0,535361
35362,887,1017,1615,2,118.5,0.0,2023-09-04,8.3,0,535362
35363,477,1017,5839,1,130.65,12.7,2023-10-22,9.15,0,535363
35364,3880,1017,4683,1,83.41,0.0,2023-09-23,5.84,0,535364
35365,6033,1017,5623,3,41.43,5.52,2023-09-22,2.9,0,535365
35366,6181,1017,3306,3,52.12,0.18,2023-09-04,3.65,0,535366
35367,5748,1017,1124,2,43.19,0.0,2023-11-26,3.02,0,535367
35368,764,1017,1840,3,148.18,0.0,2023-11-08,10.37,0,535368
35369,4308,1017,254,2,106.41,0.25,2023-11-25,7.45,0,535369
35370,3900,1017,3428,1,75.58,0.0,2023-10-25,5.29,0,535370
35371,5576,1017,2543,1,43.75,4.97,2023-09-11,3.06,0,535371
35372,1222,1017,2157,2,118.2,0.36,2023-11-19,8.27,0,535372
35373,2933,1017,512,1,93.25,0.0,2023-10-06,6.53,0,535373
35374,4587,1017,4380,2,31.11,3.13,2023-09-24,2.18,0,535374
35375,4477,1017,5195,2,58.6,0.0,2023-11-14,4.1,0,535375
35376,474,1017,1851,1,114.39,0.0,2023-11-16,8.01,0,535376
35377,2129,1017,1424,2,95.13,0.0,2023-09-20,6.66,0,535377
35378,5959,1017,3619,4,32.64,4.68,2023-10-27,2.28,0,535378
35379,1573,1017,1951,2,103.36,0.0,2023-09-25,7.23,1,535379
35380,31,1017,5673,1,99.76,0.0,2023-11-14,6.98,0,535380
35381,4885,1017,529,1,43.48,3.71,2023-10-26,3.04,0,535381
35382,2571,1017,4878,1,57.93,0.0,2023-11-19,4.05,1,535382
35383,3527,1017,3174,1,95.62,0.0,2023-11-16,6.69,0,535383
35384,1070,1017,1010,1,147.97,1.74,2023-09-15,10.36,0,535384
35385,1937,1017,1232,1,111.68,3.15,2023-09-24,7.82,0,535385
35386,2911,1017,101,1,91.94,0.0,2023-10-17,6.44,1,535386
35387,2697,1017,714,2,78.92,1.48,2023-10-08,5.52,0,535387
35388,1073,1017,3100,2,124.07,0.0,2023-11-08,8.69,0,535388
35389,2196,1017,2202,2,98.09,4.72,2023-09-07,6.87,1,535389
