TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
26024,2651,1013,3522,1,89.03,0.0,2023-08-31,6.23,0,526024
26025,5526,1013,1164,2,44.93,0.0,2023-09-02,3.14,0,526025
26026,5419,1013,5154,4,43.38,3.22,2023-09-07,3.04,0,526026
26027,4243,1013,3301,2,108.35,1.31,2023-10-24,7.58,0,526027
26028,1126,1013,1281,1,95.61,0.0,2023-10-19,6.69,0,526028
26029,4345,1013,2010,2,87.23,5.85,2023-11-04,6.11,0,526029
26030,767,1013,1799,4,106.18,14.73,2023-10-25,7.43,0,526030
26031,1154,1013,4411,4,126.92,0.0,2023-09-19,8.88,0,526031
26032,693,1013,1601,4,126.52,0.0,2023-08-24,8.86,1,526032
26033,3447,1013,5862,3,93.05,0.16,2023-09-17,6.51,1,526033
26034,1294,1013,3202,2,102.36,1.59,2023-11-11,7.17,0,526034
26035,2474,1013,1713,2,123.63,6.37,2023-10-24,8.65,0,526035
26036,2739,1013,5490,3,107.41,0.0,2023-10-20,7.52,1,526036
26037,1609,1013,1752,1,113.79,3.92,2023-09-11,7.97,0,526037
26038,1396,1013,3380,2,90.99,0.0,2023-09-02,6.37,0,526038
26039,639,1013,1053,3,121.75,14.58,2023-11-12,8.52,0,526039
26040,3296,1013,1112,4,60.91,5.33,2023-10-31,4.26,0,526040
26041,489,1013,5390,2,124.87,0.0,2023-09-22,8.74,0,526041
26042,4034,1013,5504,4,81.96,0.0,2023-09-08,5.74,0,526042
26043,1528,1013,4394,1,116.3,4.45,2023-08-27,8.14,0,526043
26044,5885,1013,5163,4,38.21,11.4,2023-10-01,2.67,0,526044
26045,4530,1013,5742,4,45.85,0.17,2023-10-31,3.21,1,526045
26046,5696,1013,2874,3,53.29,0.0,2023-09-17,3.73,0,526046
26047,269,1013,30,2,136.8,1.43,2023-11-11,9.58,0,526047
26048,2169,1013,428,4,107.47,8.08,2023-10-18,7.52,0,526048
26049,2973,1013,5477,2,68.23,1.8,2023-10-14,4.78,1,526049
26050,6323,1013,2399,1,35.43,0.15,2023-09-01,2.48,0,526050
26051,1230,1013,195,1,116.67,11.45,2023-10-07,8.17,0,526051
26052,4189,1013,4662,1,77.79,0.0,2023-10-12,5.45,0,526052
26053,15,1013,5463,4,125.82,1.95,2023-09-07,8.81,0,526053
26054,2407,1013,3369,4,118.34,2.55,2023-09-30,8.28,1,526054
26055,4061,1013,4632,1,102.88,2.41,2023-08-26,7.2,1,526055
26056,441,1013,5350,2,127.97,11.84,2023-11-11,8.96,0,526056
26057,5092,1013,4967,1,49.79,0.0,2023-09-27,3.49,0,526057
26058,1509,1013,3064,3,102.15,0.0,2023-10-18,7.15,0,526058
26059,2071,1013,588,2,132.43,0.0,2023-11-03,9.27,0,526059
26060,1430,1013,4057,1,127.24,0.0,2023-10-19,8.91,0,526060
26061,892,1013,2640,3,148.08,2.49,2023-09-22,10.37,0,526061
26062,4669,1013,584,4,48.48,0.0,2023-10-12,3.39,0,526062
26063,2265,1013,5312,1,121.33,10.66,2023-09-19,8.49,0,526063
26064,4896,1013,4282,1,42.27,2.1,2023-11-11,2.96,0,526064
26065,2793,1013,3493,2,91.41,2.45,2023-10-25,6.4,0,526065
26066,3590,1013,1851,1,76.96,5.76,2023-11-13,5.39,0,526066
26067,2184,1013,5646,1,136.35,1.71,2023-11-10,9.54,0,526067
26068,5214,1013,1758,1,43.89,0.0,2023-09-03,3.07,1,526068
26069,4227,1013,4972,4,100.18,0.0,2023-09-08,7.01,1,526069
26070,2605,1013,4112,3,85.53,12.1,2023-08-23,5.99,0,526070
26071,5861,1013,4241,3,39.8,7.87,2023-11-10,2.79,0,526071
26072,2423,1013,4984,1,103.13,0.0,2023-09-23,7.22,0,526072
26073,147,1013,948,1,117.27,0.39,2023-10-05,8.21,0,526073
26074,1118,1013,1924,1,102.23,0.0,2023-10-25,7.16,0,526074
26075,1651,1013,5826,3,122.02,0.0,2023-10-20,8.54,0,526075
26076,2354,1013,5730,2,134.67,1.51,2023-11-11,9.43,1,526076
26077,4833,1013,3016,3,36.5,0.0,2023-10-28,2.55,1,526077
26078,1780,1013,913,3,109.19,0.0,2023-10-31,7.64,1,526078
26079,4800,1013,1291,1,48.51,0.0,2023-10-30,3.4,0,526079
26080,2133,1013,4624,3,139.08,10.28,2023-09-17,9.74,0,526080
26081,3081,1013,5529,1,69.87,3.65,2023-11-02,4.89,1,526081
26082,2608,1013,3452,1,77.69,1.4,2023-08-22,5.44,1,526082
26083,1649,1013,5306,2,171.01,0.0,2023-10-21,11.97,0,526083
26084,1647,1013,1703,1,136.18,0.0,2023-08-29,9.53,1,526084
26085,199,1013,398,2,95.41,0.0,2023-09-04,6.68,1,526085
26086,4901,1013,2396,3,38.84,0.0,2023-10-05,2.72,1,526086
26087,3337,1013,3824,4,99.39,0.0,2023-10-27,6.96,0,526087
26088,6276,1013,3360,1,50.42,0.0,2023-08-23,3.53,1,526088
26089,4900,1013,3805,1,38.21,2.95,2023-09-22,2.67,0,526089
26090,3466,1013,330,2,90.77,0.0,2023-11-14,6.35,0,526090
26091,1672,1013,4907,4,126.77,8.91,2023-09-12,8.87,0,526091
26092,3999,1013,3190,1,65.26,14.16,2023-08-30,4.57,0,526092
26093,58,1013,5413,2,125.21,0.0,2023-09-14,8.76,0,526093
26094,2788,1013,2058,4,101.13,9.45,2023-10-01,7.08,0,526094
26095,4891,1013,3657,4,39.97,0.0,2023-10-29,2.8,1,526095
26096,5460,1013,4823,2,46.72,0.0,2023-08-27,3.27,0,526096
26097,5744,1013,5142,1,52.16,1.83,2023-09-23,3.65,0,526097
26098,3379,1013,697,1,90.4,1.21,2023-09-26,6.33,0,526098
26099,4926,1013,2894,1,44.19,0.49,2023-09-28,3.09,1,526099
26100,5877,1013,265,1,44.62,12.58,2023-10-21,3.12,0,526100
26101,4319,1013,1599,3,104.13,2.49,2023-10-28,7.29,0,526101
26102,6132,1013,3222,1,35.37,5.29,2023-10-31,2.48,0,526102
26103,4090,1013,5825,4,89.52,0.0,2023-09-12,6.27,1,526103
26104,4991,1013,1567,4,42.9,0.0,2023-09-20,3.0,0,526104
26105,78,1013,3940,1,105.91,7.6,2023-10-17,7.41,0,526105
26106,869,1013,3944,1,144.35,13.32,2023-09-01,10.1,0,526106
26107,3426,1013,4894,2,75.8,6.48,2023-09-30,5.31,0,526107
26108,4807,1013,1548,3,57.3,0.0,2023-11-09,4.01,0,526108
26109,1660,1013,1684,3,107.32,7.55,2023-10-15,7.51,0,526109
26110,1917,1013,205,2,147.63,0.0,2023-10-18,10.33,1,526110
26111,6324,1013,145,2,47.28,4.63,2023-10-22,3.31,0,526111
26112,3137,1013,5891,2,90.99,10.94,2023-11-12,6.37,0,526112
26113,1795,1013,3122,3,91.61,0.0,2023-09-20,6.41,0,526113
26114,2077,1013,4126,3,100.43,1.41,2023-10-09,7.03,0,526114
26115,1318,1013,3977,2,100.93,0.0,2023-09-14,7.06,1,526115
26116,2173,1013,3355,2,107.49,0.8,2023-08-21,7.52,0,526116
26117,3441,1013,695,3,64.18,8.95,2023-09-30,4.49,0,526117
26118,2211,1013,5117,3,115.73,6.81,2023-11-12,8.1,1,526118
26119,1390,1013,1721,2,114.09,0.0,2023-09-14,7.99,0,526119
26120,5222,1013,5236,4,33.06,0.0,2023-10-17,2.31,0,526120
26121,1665,1013,1429,4,120.65,1.54,2023-11-14,8.45,1,526121
26122,2403,1013,2252,1,123.88,3.36,2023-10-16,8.67,0,526122
26123,5636,1013,3507,1,33.83,0.0,2023-11-15,2.37,1,526123
26124,5771,1013,5705,2,43.29,0.0,2023-09-01,3.03,0,526124
26125,900,1013,1626,1,107.6,11.67,2023-11-10,7.53,1,526125
26126,4513,1013,270,1,44.08,1.79,2023-09-01,3.09,0,526126
26127,1424,1013,4526,3,117.65,0.74,2023-09-08,8.24,0,526127
26128,4577,1013,5869,1,51.99,0.0,2023-09-26,3.64,0,526128
26129,3237,1013,2701,2,78.5,5.65,2023-11-08,5.5,1,526129
26130,6133,1013,5848,1,41.07,7.62,2023-09-11,2.87,0,526130
26131,4894,1013,231,1,49.0,0.0,2023-08-27,3.43,0,526131
26132,4365,1013,1769,1,80.76,0.0,2023-10-08,5.65,1,526132
26133,86,1013,789,3,129.2,0.0,2023-11-13,9.04,0,526133
26134,2075,1013,5554,1,117.31,2.99,2023-10-07,8.21,1,526134
26135,5708,1013,5366,2,48.93,0.0,2023-09-15,3.42,0,526135
26136,5540,1013,1499,2,28.43,4.57,2023-10-17,1.99,0,526136
26137,2996,1013,5057,3,71.84,0.0,2023-11-06,5.03,1,526137
26138,756,1013,5360,2,78.06,4.61,2023-11-06,5.46,0,526138
26139,2936,1013,1892,3,113.42,0.0,2023-08-29,7.94,0,526139
26140,5180,1013,3042,1,46.23,10.81,2023-08-30,3.24,0,526140
26141,4022,1013,1750,3,78.49,0.0,2023-11-05,5.49,0,526141
26142,5954,1013,4430,4,46.24,0.0,2023-09-09,3.24,0,526142
26143,21,1013,5459,1,98.17,5.09,2023-08-27,6.87,0,526143
26144,1459,1013,1157,2,106.32,0.0,2023-10-13,7.44,1,526144
26145,3861,1013,2660,1,92.54,0.0,2023-11-09,6.48,0,526145
26146,131,1013,1304,3,105.81,0.0,2023-10-15,7.41,0,526146
26147,1608,1013,5950,2,81.34,0.0,2023-11-05,5.69,0,526147
26148,4434,1013,1748,3,57.09,6.55,2023-11-02,4.0,0,526148
26149,4675,1013,1793,1,46.32,0.0,2023-09-10,3.24,0,526149
26150,559,1013,1838,2,113.33,11.27,2023-09-09,7.93,1,526150
26151,5978,1013,2574,2,48.16,0.0,2023-08-28,3.37,1,526151
26152,3127,1013,2677,1,92.38,0.13,2023-08-21,6.47,0,526152
26153,1306,1013,433,1,141.64,0.0,2023-10-20,9.91,1,526153
26154,598,1013,4408,1,126.81,0.0,2023-10-06,8.88,1,526154
26155,2876,1013,5999,3,84.12,0.0,2023-10-14,5.89,0,526155
26156,1216,1013,1736,2,153.34,0.0,2023-09-17,10.73,0,526156
26157,3390,1013,259,1,58.23,0.0,2023-10-24,4.08,0,526157
26158,3342,1013,2995,3,74.12,0.0,2023-09-14,5.19,0,526158
26159,2700,1013,5412,1,109.82,14.2,2023-09-24,7.69,0,526159
26160,1502,1013,1041,1,133.13,7.08,2023-09-03,9.32,0,526160
26161,5404,1013,3680,1,58.9,0.0,2023-09-19,4.12,0,526161
26162,3362,1013,1320,2,85.43,2.45,2023-10-23,5.98,0,526162
26163,4820,1013,4077,3,49.04,0.0,2023-10-07,3.43,1,526163
26164,6317,1013,114,1,57.5,0.0,2023-11-16,4.03,0,526164
26165,1023,1013,5660,3,115.83,5.45,2023-09-28,8.11,0,526165
26166,4113,1013,1875,1,81.94,0.0,2023-08-30,5.74,0,526166
26167,4661,1013,2324,3,39.7,0.0,2023-09-24,2.78,1,526167
26168,3008,1013,5967,1,99.14,0.0,2023-08-26,6.94,0,526168
26169,942,1013,824,1,122.86,0.0,2023-10-13,8.6,1,526169
26170,4524,1013,3612,2,40.77,4.45,2023-08-19,2.85,0,526170
26171,4995,1013,1501,1,39.9,14.62,2023-08-31,2.79,1,526171
26172,5474,1013,1933,1,39.61,0.0,2023-10-08,2.77,0,526172
26173,5897,1013,4306,1,51.95,0.0,2023-11-16,3.64,1,526173
26174,1003,1013,3823,1,118.28,0.0,2023-09-14,8.28,0,526174
26175,5804,1013,950,2,37.52,7.78,2023-09-13,2.63,0,526175
26176,4638,1013,5786,3,46.23,0.0,2023-09-14,3.24,0,526176
26177,1050,1013,2986,1,106.1,7.5,2023-11-04,7.43,0,526177
26178,1119,1013,1729,1,115.8,0.87,2023-09-22,8.11,0,526178
26179,996,1013,832,1,107.53,2.36,2023-09-02,7.53,1,526179
26180,5806,1013,3070,2,48.37,0.0,2023-10-06,3.39,0,526180
26181,5463,1013,1387,1,50.7,0.0,2023-10-22,3.55,0,526181
26182,281,1013,3483,2,120.12,0.89,2023-09-17,8.41,1,526182
26183,3936,1013,3582,2,88.45,14.16,2023-09-24,6.19,0,526183
26184,3047,1013,5385,2,83.38,3.8,2023-09-21,5.84,0,526184
26185,5986,1013,5502,1,59.43,0.32,2023-09-05,4.16,0,526185
26186,1027,1013,797,1,140.54,2.21,2023-09-06,9.84,0,526186
26187,4120,1013,93,1,80.23,0.0,2023-11-01,5.62,0,526187
26188,2479,1013,2685,2,116.14,0.0,2023-10-29,8.13,0,526188
26189,3780,1013,2390,1,78.91,0.0,2023-11-15,5.52,0,526189
26190,4198,1013,3228,4,75.41,0.0,2023-08-24,5.28,0,526190
26191,2706,1013,4706,3,67.66,0.88,2023-11-10,4.74,0,526191
26192,4117,1013,2592,2,110.57,0.0,2023-09-06,7.74,1,526192
26193,3363,1013,1627,2,83.16,4.38,2023-09-22,5.82,0,526193
26194,6153,1013,1468,1,37.41,3.95,2023-08-25,2.62,0,526194
26195,3915,1013,5432,1,100.7,8.47,2023-11-13,7.05,0,526195
26196,4799,1013,448,4,46.07,3.02,2023-09-25,3.22,0,526196
26197,2542,1013,2349,3,114.18,12.4,2023-11-02,7.99,0,526197
26198,6151,1013,3915,3,58.26,0.0,2023-09-26,4.08,0,526198
26199,2565,1013,3984,1,73.93,5.04,2023-09-18,5.18,0,526199
26200,2341,1013,1693,2,127.59,0.0,2023-09-19,8.93,0,526200
26201,3358,1013,2093,1,100.12,0.0,2023-11-01,7.01,0,526201
26202,518,1013,2720,2,115.93,0.0,2023-09-07,8.11,0,526202
26203,4642,1013,4339,2,41.96,0.0,2023-10-23,2.94,0,526203
26204,3741,1013,4568,1,73.2,13.97,2023-10-18,5.12,1,526204
26205,1316,1013,4820,2,136.6,0.0,2023-11-03,9.56,0,526205
26206,1966,1013,2898,1,142.55,0.0,2023-10-27,9.98,0,526206
26207,1788,1013,358,4,135.58,0.0,2023-10-22,9.49,1,526207
26208,2726,1013,4849,3,95.76,9.97,2023-10-24,6.7,1,526208
26209,1044,1013,3453,1,135.34,0.0,2023-09-09,9.47,0,526209
26210,2282,1013,2747,2,139.81,9.86,2023-10-01,9.79,1,526210
26211,2889,1013,2042,1,80.91,0.0,2023-10-22,5.66,0,526211
26212,5639,1013,3127,2,41.21,13.74,2023-11-11,2.88,0,526212
26213,5466,1013,428,3,54.25,3.91,2023-09-07,3.8,0,526213
26214,2861,1013,133,2,78.26,0.92,2023-09-27,5.48,1,526214
26215,3019,1013,188,1,72.98,0.0,2023-09-29,5.11,0,526215
26216,1960,1013,4846,3,94.73,1.95,2023-08-27,6.63,0,526216
26217,3937,1013,5971,1,81.9,0.0,2023-09-18,5.73,0,526217
26218,741,1013,5035,1,114.72,0.0,2023-11-02,8.03,0,526218
26219,6000,1013,5944,1,53.24,0.0,2023-08-23,3.73,0,526219
26220,3989,1013,5557,2,94.56,0.78,2023-11-07,6.62,0,526220
26221,2355,1013,1714,3,150.61,0.0,2023-10-17,10.54,0,526221
26222,3452,1013,4529,1,87.02,0.0,2023-10-21,6.09,1,526222
26223,5084,1013,3592,2,52.11,8.51,2023-09-01,3.65,0,526223
26224,2001,1013,2880,1,104.83,0.0,2023-09-30,7.34,0,526224
26225,263,1013,482,1,130.03,0.0,2023-09-01,9.1,0,526225
26226,300,1013,4722,2,129.16,0.0,2023-08-25,9.04,1,526226
26227,5369,1013,4481,3,46.31,0.0,2023-10-06,3.24,0,526227
26228,1789,1013,5736,1,129.55,4.08,2023-11-08,9.07,0,526228
26229,1830,1013,3103,3,99.68,0.0,2023-09-08,6.98,1,526229
26230,207,1013,4522,1,119.91,1.34,2023-10-12,8.39,1,526230
26231,4699,1013,643,1,60.52,0.33,2023-10-30,4.24,1,526231
26232,4882,1013,5578,4,49.49,0.0,2023-08-29,3.46,0,526232
26233,2609,1013,4453,4,89.63,0.0,2023-09-26,6.27,0,526233
26234,4402,1013,918,2,80.3,0.0,2023-09-27,5.62,0,526234
26235,1565,1013,928,1,126.32,4.44,2023-08-23,8.84,0,526235
26236,524,1013,4960,4,132.55,0.83,2023-09-14,9.28,0,526236
26237,5109,1013,4025,3,35.85,0.0,2023-09-26,2.51,1,526237
26238,5656,1013,3788,1,43.16,0.0,2023-10-05,3.02,0,526238
26239,1260,1013,1767,1,139.0,0.0,2023-11-01,9.73,0,526239
26240,4027,1013,5656,2,105.69,0.0,2023-10-20,7.4,0,526240
26241,3537,1013,4761,1,70.89,0.0,2023-11-16,4.96,1,526241
26242,5642,1013,5220,2,36.3,5.34,2023-08-31,2.54,1,526242
26243,91,1013,231,4,133.7,2.54,2023-08-28,9.36,0,526243
26244,4393,1013,4246,1,72.03,3.81,2023-10-29,5.04,0,526244
26245,5645,1013,4650,1,46.92,4.43,2023-10-18,3.28,0,526245
26246,1993,1013,368,1,121.71,6.74,2023-08-27,8.52,0,526246
26247,5968,1013,810,1,41.05,0.0,2023-11-09,2.87,0,526247
26248,2223,1013,1718,1,142.5,1.17,2023-11-02,9.97,0,526248
26249,3247,1013,2764,2,77.91,2.02,2023-11-02,5.45,0,526249
26250,5682,1013,9,1,47.54,0.0,2023-09-05,3.33,0,526250
26251,2325,1013,5201,2,91.11,3.39,2023-10-06,6.38,0,526251
26252,134,1013,1590,2,119.53,7.96,2023-09-10,8.37,0,526252
26253,5450,1013,3029,4,40.59,11.8,2023-09-05,2.84,0,526253
26254,1746,1013,792,1,109.69,2.72,2023-09-17,7.68,0,526254
26255,186,1013,3442,1,139.2,0.0,2023-10-13,9.74,0,526255
26256,5098,1013,2089,2,49.45,0.0,2023-09-24,3.46,0,526256
26257,5019,1013,3138,1,43.05,1.2,2023-08-23,3.01,0,526257
26258,4157,1013,1222,4,65.58,2.94,2023-11-06,4.59,0,526258
26259,3251,1013,5872,4,83.81,0.0,2023-09-02,5.87,0,526259
26260,3759,1013,2515,2,94.01,4.87,2023-09-23,6.58,0,526260
26261,1891,1013,2705,3,113.12,0.0,2023-09-19,7.92,1,526261
26262,973,1013,1851,1,105.19,0.01,2023-08-26,7.36,0,526262
26263,6149,1013,500,1,51.0,0.0,2023-09-12,3.57,0,526263
26264,588,1013,4015,2,136.9,2.42,2023-08-29,9.58,0,526264
26265,3215,1013,1716,1,62.83,0.0,2023-10-15,4.4,0,526265
26266,721,1013,3042,4,94.37,2.8,2023-10-13,6.61,0,526266
26267,3180,1013,4499,2,95.68,0.0,2023-11-16,6.7,0,526267
26268,4648,1013,3462,1,38.1,0.0,2023-10-16,2.67,0,526268
26269,5775,1013,3219,1,40.71,3.99,2023-10-04,2.85,0,526269
26270,1829,1013,3089,3,123.48,0.0,2023-09-14,8.64,1,526270
26271,5778,1013,3538,1,43.17,0.0,2023-10-21,3.02,0,526271
26272,3508,1013,4876,3,96.06,0.0,2023-10-02,6.72,0,526272
26273,4152,1013,993,3,87.59,0.22,2023-09-11,6.13,0,526273
26274,4342,1013,1036,2,75.86,0.0,2023-10-29,5.31,0,526274
26275,1930,1013,289,1,93.59,0.0,2023-10-28,6.55,0,526275
26276,3827,1013,4399,1,82.0,0.0,2023-08-31,5.74,0,526276
26277,6030,1013,3930,3,44.06,5.12,2023-09-17,3.08,0,526277
26278,53,1013,239,2,114.43,0.0,2023-09-07,8.01,0,526278
26279,4782,1013,5781,3,48.38,1.16,2023-11-15,3.39,0,526279
26280,1201,1013,1550,1,106.43,0.88,2023-09-22,7.45,0,526280
26281,824,1013,718,2,123.92,6.56,2023-10-11,8.67,0,526281
26282,3242,1013,2962,2,80.96,5.04,2023-09-03,5.67,0,526282
26283,3239,1013,4766,1,90.8,0.0,2023-11-06,6.36,1,526283
26284,2436,1013,3977,1,121.97,0.0,2023-08-24,8.54,0,526284
26285,3373,1013,3303,4,86.03,0.0,2023-10-23,6.02,1,526285
26286,4367,1013,4152,4,60.0,0.0,2023-09-21,4.2,0,526286
26287,439,1013,740,1,111.02,2.45,2023-10-04,7.77,0,526287
26288,1698,1013,467,1,109.04,2.14,2023-10-08,7.63,1,526288
26289,18,1013,1728,2,94.47,1.84,2023-10-03,6.61,1,526289
26290,6286,1013,1605,1,42.41,0.11,2023-11-14,2.97,0,526290
26291,5384,1013,4781,3,40.57,5.52,2023-09-09,2.84,0,526291
26292,2965,1013,2976,1,81.73,1.67,2023-11-04,5.72,1,526292
26293,2396,1013,5440,2,110.38,3.56,2023-10-05,7.73,0,526293
26294,4694,1013,1866,4,49.89,0.0,2023-08-23,3.49,0,526294
26295,3944,1013,1992,2,96.67,0.0,2023-10-16,6.77,0,526295
26296,1211,1013,4919,2,139.71,5.11,2023-08-28,9.78,1,526296
26297,1109,1013,44,1,107.47,6.79,2023-11-02,7.52,0,526297
26298,836,1013,1456,1,126.11,0.01,2023-09-08,8.83,0,526298
26299,2779,1013,1093,2,78.27,8.03,2023-10-03,5.48,0,526299
26300,335,1013,1041,1,132.49,3.7,2023-09-08,9.27,0,526300
26301,2129,1013,256,2,141.23,1.72,2023-09-20,9.89,0,526301
26302,2450,1013,5310,2,122.47,1.38,2023-09-13,8.57,0,526302
26303,4768,1013,5729,1,37.12,0.0,2023-09-18,2.6,1,526303
26304,2344,1013,3679,2,128.17,2.03,2023-10-28,8.97,0,526304
26305,3702,1013,1903,3,76.85,4.53,2023-11-09,5.38,0,526305
26306,1778,1013,4834,1,105.14,0.0,2023-09-16,7.36,0,526306
26307,5391,1013,5594,1,45.49,0.0,2023-11-04,3.18,0,526307
26308,2786,1013,4055,4,86.12,0.0,2023-09-26,6.03,0,526308
26309,3147,1013,626,3,84.74,4.71,2023-09-20,5.93,0,526309
26310,1083,1013,4674,1,110.05,0.0,2023-08-27,7.7,0,526310
26311,1732,1013,4449,2,130.93,0.54,2023-08-24,9.17,0,526311
26312,4631,1013,2248,2,44.88,1.48,2023-09-02,3.14,0,526312
26313,4953,1013,3415,1,51.4,0.0,2023-08-23,3.6,0,526313
26314,4285,1013,1068,3,72.42,1.99,2023-11-16,5.07,0,526314
26315,5984,1013,5268,1,44.6,2.76,2023-09-24,3.12,1,526315
26316,445,1013,4505,1,111.96,3.1,2023-09-10,7.84,0,526316
26317,3387,1013,3679,2,71.97,2.16,2023-10-21,5.04,0,526317
26318,2280,1013,4511,1,149.68,0.0,2023-10-11,10.48,0,526318
26319,2717,1013,1467,1,85.54,0.0,2023-08-23,5.99,0,526319
26320,274,1013,5635,4,110.42,8.19,2023-10-03,7.73,1,526320
26321,4180,1013,84,2,87.8,0.0,2023-11-16,6.15,0,526321
26322,82,1013,218,2,90.77,4.15,2023-10-07,6.35,0,526322
26323,5533,1013,912,1,49.0,12.11,2023-10-11,3.43,1,526323
26324,5331,1013,1152,2,44.54,4.82,2023-10-25,3.12,0,526324
26325,1646,1013,2213,1,108.4,5.99,2023-10-06,7.59,0,526325
26326,5276,1013,4187,1,47.7,3.35,2023-09-29,3.34,0,526326
26327,5090,1013,4372,4,39.3,1.66,2023-11-13,2.75,0,526327
26328,1879,1013,2625,2,132.94,3.56,2023-11-12,9.31,1,526328
26329,2201,1013,4435,1,131.15,0.0,2023-08-22,9.18,0,526329
26330,377,1013,4606,2,120.83,0.94,2023-08-26,8.46,0,526330
26331,941,1013,4562,3,112.72,0.0,2023-08-23,7.89,0,526331
26332,6248,1013,2619,2,33.17,3.56,2023-10-14,2.32,0,526332
26333,827,1013,678,3,141.52,1.09,2023-09-03,9.91,1,526333
26334,3974,1013,453,1,99.38,5.4,2023-11-07,6.96,0,526334
26335,5854,1013,1555,1,44.72,0.0,2023-10-22,3.13,0,526335
26336,424,1013,1934,2,99.73,0.0,2023-09-28,6.98,1,526336
26337,3899,1013,3369,2,100.86,0.0,2023-09-16,7.06,0,526337
26338,1992,1013,1366,1,133.48,3.04,2023-10-12,9.34,0,526338
26339,3851,1013,207,4,77.64,0.0,2023-11-13,5.43,0,526339
26340,4301,1013,137,3,98.34,4.15,2023-08-28,6.88,0,526340
26341,6180,1013,3880,1,46.1,4.52,2023-10-17,3.23,1,526341
26342,5250,1013,1620,2,49.5,0.0,2023-11-14,3.47,1,526342
26343,5886,1013,1468,2,44.8,0.0,2023-10-31,3.14,0,526343
26344,2126,1013,534,1,120.82,0.0,2023-09-20,8.46,0,526344
26345,3721,1013,2972,2,77.72,0.0,2023-10-15,5.44,0,526345
26346,4542,1013,150,2,44.52,5.41,2023-09-26,3.12,0,526346
26347,4533,1013,3539,3,57.65,0.0,2023-09-12,4.04,1,526347
26348,4647,1013,1000,4,51.28,0.15,2023-09-03,3.59,0,526348
26349,5232,1013,142,4,53.46,0.0,2023-11-11,3.74,0,526349
26350,2089,1013,4725,4,132.01,7.6,2023-09-11,9.24,0,526350
26351,2580,1013,1136,2,78.09,8.09,2023-11-05,5.47,0,526351
26352,4135,1013,2367,4,94.85,0.0,2023-08-29,6.64,0,526352
26353,2298,1013,5786,2,128.49,0.0,2023-09-03,8.99,0,526353
26354,2926,1013,3222,1,86.83,0.0,2023-09-17,6.08,0,526354
26355,5054,1013,5759,2,44.31,0.0,2023-09-30,3.1,0,526355
26356,1821,1013,790,2,124.53,0.0,2023-11-04,8.72,0,526356
26357,6202,1013,3529,2,44.2,0.0,2023-11-11,3.09,1,526357
26358,5811,1013,2976,1,52.34,0.0,2023-08-19,3.66,0,526358
26359,5242,1013,2734,4,59.61,9.78,2023-11-06,4.17,0,526359
26360,1753,1013,4613,4,138.62,0.0,2023-10-11,9.7,1,526360
26361,3994,1013,1079,2,91.91,6.8,2023-09-04,6.43,0,526361
26362,3525,1013,391,1,74.98,0.0,2023-08-30,5.25,0,526362
26363,820,1013,3930,2,81.67,0.0,2023-10-15,5.72,0,526363
26364,6270,1013,3132,1,34.5,0.97,2023-11-08,2.42,0,526364
26365,3327,1013,3457,2,70.47,0.27,2023-09-19,4.93,1,526365
26366,5137,1013,4850,2,47.79,0.0,2023-10-08,3.35,0,526366
26367,1600,1013,2529,1,125.52,0.0,2023-08-21,8.79,0,526367
26368,3950,1013,4790,1,90.57,2.47,2023-09-17,6.34,0,526368
26369,681,1013,3771,2,111.66,4.52,2023-10-05,7.82,0,526369
26370,4203,1013,4106,3,67.91,0.0,2023-08-19,4.75,1,526370
26371,1764,1013,5659,1,112.68,1.65,2023-11-15,7.89,0,526371
26372,5445,1013,2028,2,39.09,4.71,2023-09-18,2.74,0,526372
26373,2958,1013,1977,2,73.89,0.5,2023-09-26,5.17,0,526373
26374,1207,1013,1819,1,123.31,4.49,2023-08-25,8.63,0,526374
26375,1345,1013,2802,2,149.58,0.0,2023-09-28,10.47,1,526375
26376,4375,1013,509,1,94.99,3.55,2023-11-03,6.65,0,526376
26377,345,1013,5683,3,106.96,0.0,2023-10-08,7.49,0,526377
26378,1522,1013,849,4,117.37,0.0,2023-09-15,8.22,0,526378
26379,6378,1013,1194,1,38.8,0.0,2023-10-11,2.72,0,526379
26380,2906,1013,4038,2,100.06,0.0,2023-10-13,7.0,0,526380
26381,5659,1013,3946,2,50.28,4.4,2023-08-21,3.52,0,526381
26382,1383,1013,299,3,120.64,0.0,2023-11-10,8.44,1,526382
26383,5080,1013,1481,2,42.83,8.93,2023-11-06,3.0,0,526383
26384,3273,1013,3221,1,78.21,0.0,2023-09-07,5.47,1,526384
26385,2811,1013,663,3,90.72,0.0,2023-08-22,6.35,1,526385
26386,910,1013,2431,1,126.99,10.85,2023-10-17,8.89,0,526386
26387,2671,1013,4029,4,109.7,10.21,2023-10-26,7.68,0,526387
26388,2887,1013,4618,4,71.06,0.0,2023-08-22,4.97,0,526388
26389,3869,1013,2344,3,89.88,0.0,2023-08-19,6.29,0,526389
26390,4548,1013,3487,2,43.05,2.62,2023-09-09,3.01,0,526390
26391,2302,1013,1317,1,118.51,6.11,2023-08-19,8.3,0,526391
26392,5393,1013,1663,4,44.67,0.0,2023-10-11,3.13,0,526392
