TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
44499,5306,1022,2647,1,38.23,0.0,2023-12-18,2.68,0,544499
44500,4568,1022,1849,1,54.64,9.9,2023-10-26,3.82,0,544500
44501,5200,1022,2613,2,46.31,8.28,2023-11-08,3.24,0,544501
44502,5561,1022,3881,4,37.84,4.58,2023-10-30,2.65,0,544502
44503,6085,1022,499,3,55.97,9.5,2023-11-21,3.92,0,544503
44504,1653,1022,1499,1,85.12,7.99,2023-09-28,5.96,0,544504
44505,1892,1022,4389,1,132.55,14.58,2023-10-18,9.28,0,544505
44506,2882,1022,229,2,71.45,0.0,2023-10-21,5.0,0,544506
44507,3733,1022,3050,2,80.99,5.92,2023-10-12,5.67,0,544507
44508,930,1022,1649,2,104.13,14.57,2023-12-03,7.29,0,544508
44509,3660,1022,570,4,87.43,11.88,2023-11-09,6.12,0,544509
44510,2103,1022,934,2,124.09,0.0,2023-11-07,8.69,0,544510
44511,1215,1022,1682,2,113.94,0.0,2023-09-24,7.98,0,544511
44512,5292,1022,5714,4,55.13,0.0,2023-11-27,3.86,1,544512
44513,2905,1022,1068,2,106.96,0.0,2023-12-13,7.49,1,544513
44514,3018,1022,2991,1,108.4,0.0,2023-11-09,7.59,1,544514
44515,370,1022,1715,2,138.39,0.0,2023-11-03,9.69,0,544515
44516,6390,1022,5319,2,50.27,0.0,2023-11-29,3.52,0,544516
44517,1772,1022,2463,3,143.21,0.0,2023-11-12,10.02,1,544517
44518,2391,1022,1213,1,90.3,4.0,2023-10-29,6.32,0,544518
44519,1504,1022,4915,1,98.95,0.0,2023-10-23,6.93,0,544519
44520,3592,1022,5557,4,89.17,2.39,2023-11-01,6.24,0,544520
44521,1801,1022,3515,1,113.48,0.0,2023-11-23,7.94,0,544521
44522,3779,1022,2326,1,88.44,0.0,2023-11-11,6.19,0,544522
44523,3416,1022,4415,4,100.05,10.47,2023-11-26,7.0,0,544523
44524,2114,1022,511,1,104.68,4.73,2023-11-12,7.33,0,544524
44525,1670,1022,1144,4,111.2,1.64,2023-11-13,7.78,0,544525
44526,3035,1022,5412,3,80.89,0.0,2023-11-29,5.66,1,544526
44527,4048,1022,5065,4,58.62,2.44,2023-09-21,4.1,0,544527
44528,5220,1022,4946,2,43.76,0.0,2023-10-27,3.06,0,544528
44529,2859,1022,3139,3,87.29,5.68,2023-11-17,6.11,1,544529
44530,2216,1022,1013,4,125.94,0.0,2023-09-24,8.82,0,544530
44531,1208,1022,4041,4,108.22,0.1,2023-09-24,7.58,0,544531
44532,1276,1022,807,1,105.6,0.0,2023-10-24,7.39,0,544532
44533,2680,1022,3321,1,72.11,7.62,2023-10-01,5.05,0,544533
44534,754,1022,3174,1,101.73,0.0,2023-12-10,7.12,0,544534
44535,115,1022,3496,1,144.95,0.0,2023-12-10,10.15,0,544535
44536,3806,1022,4745,1,107.09,1.0,2023-11-22,7.5,1,544536
44537,4915,1022,3470,1,54.11,7.32,2023-12-03,3.79,0,544537
44538,5151,1022,3770,2,40.46,0.0,2023-10-11,2.83,1,544538
44539,3394,1022,212,1,69.79,0.83,2023-10-31,4.89,0,544539
44540,6182,1022,761,1,41.42,0.0,2023-11-18,2.9,1,544540
44541,3253,1022,407,1,82.28,11.83,2023-10-10,5.76,0,544541
44542,6189,1022,2154,2,41.16,7.29,2023-10-02,2.88,0,544542
44543,2669,1022,4758,1,80.66,0.0,2023-11-20,5.65,0,544543
44544,2828,1022,2430,4,83.45,7.82,2023-11-22,5.84,0,544544
44545,3208,1022,5080,1,83.36,3.84,2023-12-07,5.84,0,544545
44546,4448,1022,5484,1,75.83,0.76,2023-10-28,5.31,0,544546
44547,1748,1022,1204,3,162.32,0.0,2023-10-19,11.36,0,544547
44548,3230,1022,2720,1,85.88,0.0,2023-12-05,6.01,0,544548
44549,1049,1022,5192,3,144.34,4.7,2023-12-01,10.1,0,544549
44550,2806,1022,4122,2,76.71,0.0,2023-12-15,5.37,0,544550
44551,6206,1022,1560,2,47.31,2.81,2023-10-25,3.31,0,544551
44552,4860,1022,2566,1,44.44,0.89,2023-10-16,3.11,0,544552
44553,393,1022,900,2,134.55,10.2,2023-09-30,9.42,0,544553
44554,2059,1022,4882,4,98.77,0.0,2023-10-15,6.91,1,544554
44555,5775,1022,4438,2,46.93,7.45,2023-11-30,3.29,0,544555
44556,2036,1022,3683,1,148.19,0.0,2023-09-24,10.37,0,544556
44557,3280,1022,5795,4,78.78,1.26,2023-11-06,5.51,0,544557
44558,2886,1022,95,2,80.21,0.63,2023-11-16,5.61,0,544558
44559,6082,1022,4787,4,45.07,5.17,2023-11-24,3.16,0,544559
44560,2926,1022,2913,1,73.52,11.19,2023-12-02,5.15,0,544560
44561,4963,1022,5526,1,49.19,0.0,2023-10-12,3.44,0,544561
44562,2373,1022,3766,2,108.76,1.46,2023-09-29,7.61,0,544562
44563,1585,1022,2291,4,121.0,0.19,2023-12-08,8.47,0,544563
44564,537,1022,2853,2,120.5,1.04,2023-10-24,8.43,0,544564
44565,4624,1022,3077,3,45.43,0.0,2023-10-10,3.18,0,544565
44566,1745,1022,1949,1,110.13,0.0,2023-10-19,7.71,1,544566
44567,6374,1022,5961,2,39.79,0.0,2023-10-19,2.79,0,544567
44568,3954,1022,3301,2,74.82,9.71,2023-10-21,5.24,0,544568
44569,2068,1022,3249,2,113.02,0.0,2023-11-18,7.91,0,544569
44570,5942,1022,2237,2,38.3,3.54,2023-09-30,2.68,0,544570
44571,2792,1022,4167,2,91.2,0.0,2023-12-02,6.38,1,544571
44572,4903,1022,5489,3,43.92,4.79,2023-10-10,3.07,1,544572
44573,4751,1022,3394,4,56.85,0.0,2023-11-21,3.98,0,544573
44574,5141,1022,5280,1,49.6,1.54,2023-12-14,3.47,0,544574
44575,5272,1022,2572,3,52.24,7.68,2023-12-14,3.66,0,544575
44576,4810,1022,5239,4,56.71,0.0,2023-10-03,3.97,0,544576
44577,2581,1022,2161,1,84.86,0.57,2023-12-06,5.94,1,544577
44578,1506,1022,2297,4,115.66,0.44,2023-11-10,8.1,0,544578
44579,4651,1022,4417,1,44.18,4.79,2023-11-28,3.09,0,544579
44580,1174,1022,853,1,119.89,0.0,2023-11-09,8.39,0,544580
44581,1525,1022,1606,2,121.06,0.0,2023-11-12,8.47,0,544581
44582,3144,1022,4130,2,73.19,0.0,2023-11-11,5.12,1,544582
44583,1285,1022,2477,2,121.15,0.0,2023-10-29,8.48,1,544583
44584,1586,1022,3010,2,103.71,9.79,2023-11-29,7.26,0,544584
44585,483,1022,640,2,110.66,0.0,2023-09-25,7.75,0,544585
44586,2104,1022,2442,1,112.15,14.03,2023-11-25,7.85,0,544586
44587,3909,1022,4792,1,88.09,0.0,2023-11-28,6.17,1,544587
44588,1841,1022,1397,1,130.33,0.0,2023-10-16,9.12,0,544588
44589,2831,1022,2908,1,71.54,0.0,2023-11-12,5.01,0,544589
44590,5408,1022,3890,2,45.76,0.0,2023-11-23,3.2,0,544590
44591,4333,1022,3094,1,89.77,0.0,2023-10-06,6.28,0,544591
44592,6268,1022,4906,3,43.05,0.0,2023-11-07,3.01,0,544592
44593,1550,1022,2793,2,97.1,0.0,2023-09-28,6.8,1,544593
44594,4125,1022,1063,2,94.12,7.31,2023-11-19,6.59,0,544594
44595,5968,1022,5419,2,40.68,0.0,2023-10-30,2.85,0,544595
44596,1031,1022,3922,3,122.21,0.0,2023-11-20,8.55,0,544596
44597,5833,1022,1759,1,39.57,12.86,2023-10-01,2.77,0,544597
44598,6308,1022,4670,1,50.52,0.0,2023-10-31,3.54,0,544598
44599,2580,1022,4708,1,84.57,0.0,2023-12-09,5.92,0,544599
44600,5325,1022,2888,4,50.54,5.22,2023-10-16,3.54,0,544600
44601,697,1022,1313,2,130.19,0.89,2023-09-30,9.11,0,544601
44602,1901,1022,5228,4,114.26,11.0,2023-10-16,8.0,0,544602
44603,3403,1022,2643,2,90.57,0.0,2023-11-09,6.34,0,544603
44604,4334,1022,5665,3,82.08,13.72,2023-11-25,5.75,0,544604
44605,5682,1022,261,1,36.57,0.0,2023-10-27,2.56,0,544605
44606,1867,1022,5843,4,111.72,0.0,2023-10-18,7.82,1,544606
44607,4328,1022,4953,1,67.64,0.0,2023-11-16,4.73,0,544607
44608,4219,1022,4789,1,73.04,1.15,2023-11-08,5.11,1,544608
44609,314,1022,5574,4,119.59,0.0,2023-11-07,8.37,1,544609
44610,5303,1022,5869,1,37.23,4.54,2023-11-01,2.61,1,544610
44611,5072,1022,4835,1,39.7,0.0,2023-09-25,2.78,0,544611
44612,6034,1022,4744,1,44.17,0.0,2023-10-20,3.09,0,544612
44613,733,1022,5527,1,131.42,1.92,2023-10-07,9.2,0,544613
44614,1436,1022,4735,2,136.48,4.53,2023-11-01,9.55,0,544614
44615,1732,1022,4147,1,102.26,0.0,2023-10-24,7.16,1,544615
44616,4721,1022,3631,2,39.12,7.45,2023-12-02,2.74,0,544616
44617,5511,1022,644,4,40.83,0.0,2023-11-25,2.86,0,544617
44618,593,1022,3196,2,132.46,4.04,2023-11-20,9.27,0,544618
44619,4217,1022,3465,1,76.57,0.0,2023-12-03,5.36,0,544619
44620,1477,1022,354,1,116.99,9.73,2023-09-28,8.19,1,544620
44621,2372,1022,2009,2,114.1,0.0,2023-12-09,7.99,0,544621
44622,5467,1022,4268,1,47.3,9.94,2023-10-07,3.31,0,544622
44623,322,1022,5632,1,121.08,0.0,2023-10-23,8.48,0,544623
44624,544,1022,4626,1,147.29,0.0,2023-11-09,10.31,0,544624
44625,4572,1022,4582,2,43.73,0.0,2023-10-16,3.06,0,544625
44626,1919,1022,1431,2,131.12,11.56,2023-12-08,9.18,0,544626
44627,6123,1022,921,2,41.4,0.0,2023-11-14,2.9,1,544627
44628,4537,1022,1375,1,56.66,3.42,2023-09-20,3.97,0,544628
44629,5136,1022,3235,1,43.09,2.89,2023-10-23,3.02,0,544629
44630,2155,1022,5914,1,122.64,0.0,2023-11-18,8.59,0,544630
44631,4693,1022,1275,3,38.92,0.0,2023-10-01,2.72,0,544631
44632,3064,1022,368,1,105.84,0.0,2023-10-09,7.41,1,544632
44633,1349,1022,1450,1,91.57,0.0,2023-09-30,6.41,0,544633
44634,1814,1022,5410,1,124.16,4.54,2023-10-14,8.69,0,544634
44635,4493,1022,2848,1,46.03,0.0,2023-10-25,3.22,1,544635
44636,2142,1022,2908,1,92.94,0.0,2023-11-21,6.51,0,544636
44637,2201,1022,3274,2,116.15,1.84,2023-10-19,8.13,0,544637
44638,6052,1022,2757,2,45.6,8.05,2023-11-08,3.19,0,544638
44639,581,1022,994,1,100.93,3.27,2023-09-25,7.06,0,544639
44640,2189,1022,5786,1,112.46,0.0,2023-10-25,7.87,0,544640
44641,1713,1022,5909,1,121.34,7.49,2023-10-22,8.49,0,544641
44642,5748,1022,1028,3,45.66,5.73,2023-10-21,3.2,0,544642
44643,2686,1022,1293,2,86.2,9.34,2023-09-23,6.03,1,544643
44644,917,1022,4107,2,125.14,0.0,2023-10-25,8.76,0,544644
44645,166,1022,4400,2,119.03,2.76,2023-10-31,8.33,1,544645
44646,4635,1022,703,2,63.59,0.0,2023-10-14,4.45,0,544646
44647,3618,1022,5193,4,86.18,7.5,2023-12-05,6.03,0,544647
44648,5212,1022,5216,4,32.01,0.0,2023-11-29,2.24,1,544648
44649,4475,1022,1770,4,75.28,0.0,2023-11-30,5.27,0,544649
44650,5926,1022,243,1,53.93,8.66,2023-10-22,3.78,0,544650
44651,4248,1022,5444,1,68.95,0.0,2023-11-14,4.83,0,544651
44652,6237,1022,5475,1,44.27,4.88,2023-10-10,3.1,0,544652
44653,3556,1022,4453,2,108.48,4.03,2023-11-17,7.59,0,544653
44654,2085,1022,3062,4,122.26,6.04,2023-11-28,8.56,0,544654
44655,4049,1022,1125,3,81.67,0.0,2023-12-08,5.72,0,544655
44656,4499,1022,5298,1,56.11,1.83,2023-11-02,3.93,0,544656
44657,5096,1022,3313,4,54.84,0.0,2023-12-08,3.84,0,544657
44658,960,1022,2017,1,108.34,0.31,2023-10-25,7.58,0,544658
44659,196,1022,5976,1,113.7,14.82,2023-11-18,7.96,0,544659
44660,50,1022,5785,1,95.94,11.43,2023-09-27,6.72,1,544660
44661,432,1022,3751,2,115.79,0.0,2023-12-06,8.11,1,544661
44662,655,1022,4701,1,144.33,0.0,2023-11-11,10.1,0,544662
44663,5399,1022,2335,2,37.54,4.63,2023-11-29,2.63,0,544663
44664,3377,1022,255,1,80.16,0.0,2023-09-27,5.61,0,544664
44665,5450,1022,5978,1,46.9,0.0,2023-11-11,3.28,0,544665
44666,1994,1022,1958,2,118.0,3.07,2023-11-22,8.26,0,544666
44667,3065,1022,4913,1,69.42,1.76,2023-12-15,4.86,1,544667
44668,398,1022,5420,3,133.77,0.0,2023-11-16,9.36,0,544668
44669,5958,1022,98,1,50.84,0.0,2023-11-29,3.56,0,544669
44670,1629,1022,2745,4,147.33,0.0,2023-10-23,10.31,0,544670
44671,5179,1022,1591,1,46.42,0.0,2023-11-08,3.25,0,544671
44672,5868,1022,5988,4,52.94,12.22,2023-12-14,3.71,0,544672
44673,1746,1022,194,1,90.99,7.92,2023-11-30,6.37,0,544673
44674,1132,1022,1631,2,107.59,1.66,2023-10-28,7.53,0,544674
44675,3603,1022,3014,1,63.08,3.58,2023-12-15,4.42,0,544675
44676,1870,1022,3266,4,127.69,0.0,2023-12-15,8.94,0,544676
44677,948,1022,1638,1,101.16,7.29,2023-09-28,7.08,0,544677
44678,766,1022,2601,4,103.13,2.03,2023-11-09,7.22,0,544678
44679,1577,1022,3752,2,141.0,0.0,2023-10-06,9.87,0,544679
44680,978,1022,905,1,108.34,0.0,2023-12-17,7.58,0,544680
44681,1355,1022,2195,2,123.93,7.39,2023-12-03,8.68,0,544681
44682,5391,1022,4386,1,34.37,0.0,2023-10-18,2.41,1,544682
44683,4207,1022,872,2,103.28,0.0,2023-10-08,7.23,1,544683
44684,4517,1022,1822,2,40.74,0.0,2023-11-11,2.85,0,544684
44685,1175,1022,5675,1,140.12,0.0,2023-09-21,9.81,0,544685
44686,3300,1022,3652,1,73.85,0.0,2023-12-13,5.17,0,544686
44687,3197,1022,217,4,120.03,7.18,2023-11-18,8.4,0,544687
44688,3985,1022,5323,2,55.64,0.0,2023-09-27,3.89,0,544688
44689,2035,1022,5008,3,118.39,0.0,2023-11-02,8.29,0,544689
44690,4024,1022,5436,3,79.61,5.11,2023-10-23,5.57,0,544690
44691,915,1022,5239,3,116.08,0.0,2023-11-09,8.13,0,544691
44692,1888,1022,5737,1,133.2,0.0,2023-10-05,9.32,0,544692
44693,3205,1022,5733,2,98.78,0.0,2023-09-20,6.91,0,544693
44694,143,1022,4316,4,124.76,0.0,2023-11-03,8.73,0,544694
44695,165,1022,2302,4,143.0,0.0,2023-10-11,10.01,0,544695
44696,72,1022,3611,3,103.91,4.81,2023-11-12,7.27,0,544696
44697,331,1022,5220,1,156.43,0.0,2023-12-08,10.95,0,544697
44698,5526,1022,3012,2,44.2,0.0,2023-09-27,3.09,0,544698
44699,4933,1022,1467,1,42.25,3.99,2023-09-29,2.96,0,544699
44700,1280,1022,2857,1,122.48,0.0,2023-10-01,8.57,0,544700
44701,4277,1022,5182,2,101.89,6.22,2023-09-23,7.13,0,544701
44702,1728,1022,2861,3,110.44,8.81,2023-11-16,7.73,0,544702
44703,2761,1022,4540,4,83.31,7.19,2023-11-30,5.83,0,544703
44704,2596,1022,3976,3,86.66,2.26,2023-12-16,6.07,0,544704
44705,2861,1022,5071,1,82.4,0.0,2023-10-21,5.77,1,544705
44706,1705,1022,2583,3,110.0,0.0,2023-11-28,7.7,0,544706
44707,88,1022,5335,2,112.76,0.0,2023-10-25,7.89,1,544707
44708,5183,1022,5355,1,35.62,10.55,2023-10-27,2.49,1,544708
44709,1671,1022,1940,4,116.87,0.0,2023-10-22,8.18,1,544709
44710,3702,1022,2485,1,68.48,0.0,2023-10-10,4.79,0,544710
44711,6115,1022,3962,2,48.09,0.0,2023-12-17,3.37,0,544711
44712,2313,1022,2398,4,139.53,0.0,2023-11-04,9.77,1,544712
44713,6053,1022,4935,3,58.8,0.0,2023-12-17,4.12,0,544713
44714,5651,1022,1345,1,35.73,0.0,2023-10-02,2.5,0,544714
44715,2058,1022,1138,2,123.55,11.4,2023-12-08,8.65,0,544715
44716,3026,1022,5757,2,85.62,0.0,2023-11-13,5.99,0,544716
44717,1088,1022,5758,4,119.44,4.06,2023-11-12,8.36,0,544717
44718,259,1022,1653,1,128.11,0.34,2023-10-09,8.97,1,544718
44719,4132,1022,3785,1,80.7,6.28,2023-10-04,5.65,0,544719
44720,2469,1022,3800,1,123.19,0.0,2023-09-27,8.62,0,544720
44721,20,1022,4236,1,116.64,14.31,2023-10-30,8.16,0,544721
44722,2435,1022,1268,2,111.53,0.0,2023-10-15,7.81,0,544722
44723,1231,1022,1719,2,117.58,1.3,2023-12-16,8.23,0,544723
44724,1251,1022,1084,1,116.2,0.0,2023-09-27,8.13,0,544724
44725,3590,1022,4961,1,90.71,9.47,2023-10-02,6.35,0,544725
44726,2728,1022,1221,4,88.67,6.57,2023-09-27,6.21,0,544726
44727,4166,1022,1923,3,92.13,0.0,2023-11-13,6.45,0,544727
44728,4079,1022,1848,2,98.72,0.0,2023-12-09,6.91,0,544728
44729,3183,1022,4966,1,86.11,10.2,2023-11-26,6.03,0,544729
44730,5326,1022,649,2,43.52,11.11,2023-11-03,3.05,0,544730
44731,2701,1022,4870,1,90.49,13.78,2023-10-20,6.33,1,544731
44732,939,1022,15,4,145.91,0.0,2023-11-17,10.21,0,544732
44733,5772,1022,896,1,46.83,4.47,2023-10-07,3.28,1,544733
44734,4502,1022,1104,2,48.56,0.0,2023-10-18,3.4,0,544734
44735,5040,1022,2156,2,41.88,0.0,2023-12-18,2.93,0,544735
44736,6360,1022,5101,2,39.32,0.0,2023-09-23,2.75,0,544736
44737,2367,1022,614,3,114.68,5.38,2023-11-23,8.03,1,544737
44738,3924,1022,505,1,80.61,0.0,2023-10-05,5.64,0,544738
44739,1764,1022,951,1,93.53,0.08,2023-11-12,6.55,0,544739
44740,5014,1022,1454,3,42.9,0.0,2023-09-20,3.0,0,544740
44741,1532,1022,3519,1,122.82,0.0,2023-10-19,8.6,0,544741
44742,971,1022,4497,1,126.78,0.35,2023-11-23,8.87,0,544742
44743,4520,1022,5649,2,39.26,0.0,2023-12-17,2.75,0,544743
44744,1842,1022,1990,2,117.0,0.0,2023-12-11,8.19,0,544744
44745,4386,1022,3034,1,80.46,7.51,2023-10-13,5.63,0,544745
44746,3647,1022,1717,1,86.26,0.0,2023-11-30,6.04,0,544746
44747,1030,1022,2398,2,87.02,0.0,2023-12-15,6.09,0,544747
44748,951,1022,2015,1,108.59,0.0,2023-10-27,7.6,0,544748
44749,2092,1022,4321,2,114.27,9.41,2023-09-29,8.0,0,544749
44750,4404,1022,1748,2,96.79,10.42,2023-10-03,6.78,1,544750
44751,200,1022,1387,2,108.95,0.0,2023-10-30,7.63,1,544751
44752,5101,1022,3558,2,32.55,8.02,2023-11-11,2.28,0,544752
44753,725,1022,808,2,124.69,0.0,2023-11-08,8.73,0,544753
44754,4817,1022,506,2,56.29,0.0,2023-10-05,3.94,1,544754
44755,2837,1022,3553,2,96.96,4.15,2023-10-03,6.79,0,544755
44756,4457,1022,1980,4,84.13,4.79,2023-12-17,5.89,0,544756
44757,2799,1022,3539,1,92.99,5.48,2023-10-12,6.51,0,544757
44758,1829,1022,3852,3,132.23,0.02,2023-11-26,9.26,0,544758
44759,3177,1022,3118,2,75.4,0.0,2023-10-18,5.28,0,544759
44760,4980,1022,5333,2,45.39,0.0,2023-10-29,3.18,0,544760
44761,2959,1022,3989,2,77.06,0.0,2023-09-30,5.39,1,544761
44762,570,1022,431,4,102.54,14.45,2023-11-24,7.18,0,544762
44763,2358,1022,633,2,98.72,0.0,2023-12-06,6.91,0,544763
44764,3535,1022,755,3,104.84,0.0,2023-11-07,7.34,0,544764
44765,2057,1022,4463,2,132.98,8.53,2023-11-04,9.31,0,544765
44766,4953,1022,3577,2,47.43,0.0,2023-11-30,3.32,0,544766
44767,3614,1022,2145,1,84.51,5.1,2023-12-09,5.92,0,544767
44768,2855,1022,2741,1,71.39,7.27,2023-09-28,5.0,0,544768
44769,3299,1022,2028,4,94.01,0.0,2023-09-27,6.58,0,544769
44770,6264,1022,5352,3,45.88,0.0,2023-10-25,3.21,0,544770
44771,4878,1022,1348,2,49.26,8.34,2023-10-25,3.45,0,544771
44772,2426,1022,5254,4,138.79,0.5,2023-10-03,9.72,0,544772
44773,5808,1022,1329,2,38.21,3.29,2023-12-02,2.67,0,544773
44774,4873,1022,1863,4,46.44,0.0,2023-10-30,3.25,1,544774
44775,857,1022,324,4,137.35,0.0,2023-11-30,9.61,0,544775
44776,4247,1022,4102,1,84.61,0.03,2023-09-24,5.92,0,544776
44777,164,1022,327,3,115.78,6.07,2023-09-22,8.1,0,544777
44778,4907,1022,2820,1,63.82,0.63,2023-10-09,4.47,0,544778
44779,5660,1022,333,2,43.02,0.0,2023-10-18,3.01,0,544779
44780,761,1022,1574,3,125.71,0.0,2023-12-07,8.8,0,544780
44781,2835,1022,5861,2,92.33,3.68,2023-09-21,6.46,0,544781
44782,225,1022,3185,1,106.62,0.0,2023-09-23,7.46,0,544782
44783,2322,1022,5659,1,92.31,0.0,2023-10-17,6.46,0,544783
44784,2534,1022,3185,1,140.58,9.25,2023-11-01,9.84,0,544784
44785,2412,1022,1455,4,133.61,0.0,2023-09-24,9.35,0,544785
44786,2237,1022,702,1,113.42,3.3,2023-11-21,7.94,0,544786
44787,4141,1022,4096,2,82.7,0.0,2023-11-21,5.79,0,544787
44788,2195,1022,4595,4,114.91,0.0,2023-10-15,8.04,1,544788
44789,4004,1022,3687,3,90.43,1.48,2023-11-14,6.33,0,544789
44790,2359,1022,4689,2,138.69,10.13,2023-10-09,9.71,0,544790
44791,4397,1022,4166,4,95.77,0.0,2023-09-21,6.7,1,544791
44792,1616,1022,2614,2,105.09,0.3,2023-10-05,7.36,0,544792
44793,5825,1022,2816,3,45.89,0.0,2023-11-12,3.21,0,544793
44794,255,1022,1743,3,130.46,0.0,2023-11-09,9.13,0,544794
44795,5834,1022,1114,2,43.41,0.0,2023-11-17,3.04,0,544795
44796,4677,1022,5183,1,49.91,8.67,2023-10-18,3.49,1,544796
44797,2100,1022,4293,1,137.86,2.87,2023-10-05,9.65,0,544797
44798,957,1022,1488,1,106.04,0.0,2023-09-30,7.42,0,544798
44799,2932,1022,5229,1,91.24,2.64,2023-11-15,6.39,0,544799
44800,3896,1022,5261,3,76.46,8.29,2023-10-06,5.35,0,544800
44801,297,1022,1124,1,108.89,0.0,2023-12-18,7.62,0,544801
44802,1000,1022,4706,1,148.02,9.81,2023-12-03,10.36,0,544802
44803,1094,1022,526,4,73.98,6.17,2023-11-22,5.18,0,544803
44804,44,1022,5829,1,129.4,11.02,2023-12-09,9.06,0,544804
44805,4269,1022,4957,1,66.87,2.48,2023-10-26,4.68,0,544805
44806,1286,1022,3652,1,142.64,0.0,2023-10-23,9.98,0,544806
44807,204,1022,3802,1,131.1,0.0,2023-10-17,9.18,0,544807
44808,513,1022,2065,1,118.98,0.0,2023-11-24,8.33,0,544808
44809,2841,1022,908,4,86.62,0.0,2023-12-08,6.06,0,544809
44810,5131,1022,1292,3,50.61,0.0,2023-09-23,3.54,0,544810
44811,4221,1022,3290,2,83.78,0.0,2023-11-05,5.86,0,544811
44812,2655,1022,3615,2,78.23,0.0,2023-11-03,5.48,0,544812
44813,4839,1022,1031,2,67.77,2.25,2023-10-27,4.74,0,544813
44814,5349,1022,1910,1,49.67,5.36,2023-10-24,3.48,1,544814
44815,4602,1022,5401,1,48.65,0.0,2023-12-13,3.41,1,544815
44816,5827,1022,5803,2,42.38,4.03,2023-11-22,2.97,0,544816
44817,2938,1022,33,1,59.84,4.89,2023-11-28,4.19,1,544817
44818,519,1022,985,3,116.11,0.0,2023-11-17,8.13,0,544818
44819,5451,1022,5251,1,46.85,0.62,2023-12-12,3.28,0,544819
44820,6338,1022,4130,3,35.68,0.0,2023-09-28,2.5,1,544820
44821,1595,1022,5585,3,110.68,0.0,2023-11-03,7.75,0,544821
44822,2545,1022,2681,4,96.51,0.0,2023-11-19,6.76,1,544822
44823,3792,1022,3205,3,90.65,0.07,2023-10-06,6.35,0,544823
44824,4711,1022,1489,1,46.67,0.0,2023-12-12,3.27,0,544824
44825,987,1022,277,1,114.26,0.27,2023-10-10,8.0,1,544825
44826,5557,1022,5210,3,49.37,0.0,2023-10-17,3.46,0,544826
44827,2719,1022,5540,3,98.04,0.0,2023-10-02,6.86,0,544827
44828,299,1022,18,1,97.88,0.0,2023-11-10,6.85,0,544828
44829,462,1022,2842,2,98.07,0.11,2023-10-03,6.87,0,544829
44830,1122,1022,1666,4,97.45,0.0,2023-09-29,6.82,0,544830
44831,4848,1022,4062,1,42.12,1.34,2023-12-01,2.95,0,544831
44832,2954,1022,3795,1,70.69,0.0,2023-10-03,4.95,0,544832
44833,6128,1022,5323,2,49.09,0.0,2023-09-30,3.44,1,544833
44834,4856,1022,933,1,49.36,0.0,2023-11-03,3.46,0,544834
44835,96,1022,2270,1,114.18,0.0,2023-10-25,7.99,1,544835
44836,1003,1022,2364,1,130.61,0.0,2023-10-29,9.14,0,544836
44837,612,1022,1036,2,126.33,0.0,2023-12-12,8.84,0,544837
44838,2422,1022,3011,2,162.81,0.0,2023-10-24,11.4,0,544838
44839,728,1022,4701,1,73.78,13.35,2023-09-23,5.16,1,544839
44840,5629,1022,5697,2,45.51,8.26,2023-09-24,3.19,0,544840
44841,2957,1022,541,2,89.43,0.0,2023-11-13,6.26,0,544841
44842,2283,1022,1376,1,103.91,0.0,2023-12-01,7.27,0,544842
44843,3214,1022,3674,1,58.33,2.59,2023-12-12,4.08,0,544843
44844,5211,1022,4477,1,58.68,0.0,2023-11-27,4.11,0,544844
44845,2282,1022,3498,1,102.88,6.38,2023-12-13,7.2,0,544845
44846,1851,1022,5468,1,111.13,0.0,2023-11-03,7.78,0,544846
44847,780,1022,5677,4,152.04,0.0,2023-09-30,10.64,0,544847
44848,5844,1022,1336,4,48.77,1.55,2023-09-29,3.41,0,544848
44849,6137,1022,4829,1,39.59,6.28,2023-12-06,2.77,0,544849
44850,3566,1022,5591,3,69.04,9.77,2023-12-13,4.83,0,544850
44851,5234,1022,5547,2,47.94,9.55,2023-12-17,3.36,0,544851
44852,2244,1022,1458,2,111.12,0.0,2023-09-26,7.78,0,544852
44853,6266,1022,2125,2,47.81,0.0,2023-09-22,3.35,1,544853
44854,5585,1022,4019,2,54.22,5.17,2023-09-30,3.8,1,544854
44855,888,1022,295,1,92.89,2.47,2023-12-08,6.5,0,544855
44856,1492,1022,14,1,123.09,0.01,2023-11-24,8.62,0,544856
44857,5975,1022,5065,1,47.26,7.41,2023-12-09,3.31,0,544857
44858,2759,1022,249,1,89.48,4.12,2023-10-25,6.26,0,544858
44859,4158,1022,2185,2,81.87,0.0,2023-11-29,5.73,1,544859
44860,2519,1022,2434,2,87.64,3.63,2023-10-22,6.14,0,544860
44861,4581,1022,541,3,47.06,0.0,2023-11-23,3.29,0,544861
44862,4285,1022,1308,3,81.09,2.14,2023-11-19,5.68,0,544862
44863,4774,1022,3254,4,38.54,0.0,2023-11-06,2.7,0,544863
44864,3340,1022,1096,4,89.15,4.25,2023-12-15,6.24,0,544864
44865,5083,1022,4849,1,41.74,0.0,2023-10-03,2.92,0,544865
44866,10,1022,1948,2,112.43,0.0,2023-11-20,7.87,0,544866
44867,851,1022,371,1,105.38,2.43,2023-11-04,7.38,0,544867
