TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
5814,5407,1003,1655,2,50.86,0.0,2023-08-20,3.56,0,505814
5815,186,1003,5078,1,141.91,4.03,2023-08-01,9.93,0,505815
5816,447,1003,856,4,128.96,3.51,2023-08-12,9.03,0,505816
5817,1438,1003,387,1,124.32,0.0,2023-08-12,8.7,0,505817
5818,6207,1003,4426,1,42.99,0.0,2023-08-19,3.01,1,505818
5819,1346,1003,1867,2,152.51,0.0,2023-09-16,10.68,0,505819
5820,5290,1003,5996,1,43.67,0.0,2023-08-01,3.06,0,505820
5821,331,1003,2881,3,113.14,5.22,2023-10-04,7.92,0,505821
5822,970,1003,2799,3,90.67,4.05,2023-08-03,6.35,1,505822
5823,3482,1003,44,4,99.72,0.0,2023-09-05,6.98,0,505823
5824,1752,1003,1561,3,111.14,2.85,2023-09-15,7.78,1,505824
5825,1818,1003,3334,1,125.55,6.2,2023-09-01,8.79,0,505825
5826,4984,1003,2760,4,47.83,6.7,2023-08-27,3.35,0,505826
5827,1480,1003,64,1,115.6,0.0,2023-08-16,8.09,0,505827
5828,2757,1003,5338,4,70.32,0.0,2023-08-15,4.92,0,505828
5829,5676,1003,1185,1,54.54,4.94,2023-10-16,3.82,0,505829
5830,1501,1003,4920,2,123.82,0.0,2023-08-31,8.67,1,505830
5831,5935,1003,2316,1,61.49,0.0,2023-09-29,4.3,0,505831
5832,855,1003,3145,3,96.93,0.0,2023-10-06,6.78,0,505832
5833,6081,1003,4483,1,42.0,8.8,2023-09-20,2.94,0,505833
5834,1459,1003,1220,2,102.1,3.53,2023-08-30,7.15,0,505834
5835,5485,1003,5584,2,40.56,0.0,2023-08-26,2.84,0,505835
5836,4964,1003,1928,1,43.96,0.0,2023-10-10,3.08,0,505836
5837,6285,1003,1793,1,40.73,0.0,2023-09-14,2.85,0,505837
5838,1953,1003,2629,1,143.74,2.23,2023-08-24,10.06,0,505838
5839,1089,1003,3335,1,96.36,0.0,2023-09-13,6.75,0,505839
5840,2890,1003,5636,2,79.12,1.35,2023-10-04,5.54,0,505840
5841,5879,1003,604,1,52.18,0.0,2023-08-10,3.65,0,505841
5842,3374,1003,754,1,76.09,0.0,2023-08-27,5.33,0,505842
5843,4973,1003,966,2,46.29,1.13,2023-08-09,3.24,0,505843
5844,2727,1003,656,2,82.32,0.0,2023-08-26,5.76,0,505844
5845,2695,1003,3414,4,114.14,2.85,2023-08-22,7.99,0,505845
5846,1206,1003,3416,3,158.08,0.0,2023-08-14,11.07,1,505846
5847,3004,1003,1481,2,108.33,0.0,2023-08-30,7.58,1,505847
5848,2826,1003,1967,1,74.97,0.37,2023-09-07,5.25,0,505848
5849,5491,1003,1741,4,40.93,2.69,2023-09-23,2.87,0,505849
5850,2484,1003,1782,1,80.87,0.0,2023-09-05,5.66,0,505850
5851,3845,1003,2707,2,81.92,3.78,2023-09-01,5.73,0,505851
5852,2877,1003,2538,3,76.96,12.64,2023-07-26,5.39,0,505852
5853,4392,1003,1351,4,87.52,0.0,2023-09-16,6.13,0,505853
5854,2869,1003,2757,2,59.34,0.0,2023-09-15,4.15,0,505854
5855,3690,1003,4028,1,92.24,0.0,2023-08-14,6.46,0,505855
5856,438,1003,444,2,133.88,2.75,2023-08-18,9.37,0,505856
5857,2226,1003,2999,1,94.25,2.29,2023-07-22,6.6,0,505857
5858,1696,1003,2166,3,119.79,0.0,2023-08-04,8.39,0,505858
5859,5214,1003,3383,1,43.16,0.0,2023-08-17,3.02,1,505859
5860,6209,1003,3595,1,39.4,0.0,2023-08-20,2.76,0,505860
5861,2857,1003,2677,1,90.96,0.0,2023-08-16,6.37,1,505861
5862,4188,1003,5321,4,83.03,4.09,2023-10-14,5.81,0,505862
5863,2029,1003,5776,2,118.76,14.33,2023-10-17,8.31,0,505863
5864,4423,1003,5148,4,89.0,0.0,2023-08-23,6.23,0,505864
5865,3909,1003,4971,4,80.93,0.0,2023-08-25,5.66,1,505865
5866,4042,1003,4255,3,102.47,2.86,2023-10-14,7.17,1,505866
5867,1852,1003,5141,1,139.08,0.0,2023-08-27,9.74,1,505867
5868,5833,1003,821,1,39.07,0.0,2023-08-06,2.74,1,505868
5869,5387,1003,4882,1,38.99,4.72,2023-10-09,2.73,0,505869
5870,1424,1003,4334,4,120.13,0.79,2023-10-06,8.41,0,505870
5871,6109,1003,4388,1,59.5,3.06,2023-07-31,4.17,1,505871
5872,5820,1003,4778,1,51.26,1.39,2023-07-21,3.59,1,505872
5873,3852,1003,222,3,115.15,4.12,2023-07-30,8.06,0,505873
5874,2346,1003,2605,1,109.82,2.82,2023-09-18,7.69,1,505874
5875,2310,1003,1603,1,97.85,0.0,2023-08-08,6.85,0,505875
5876,4725,1003,2583,3,27.7,4.84,2023-08-11,1.94,0,505876
5877,4069,1003,2914,1,87.21,0.0,2023-09-25,6.11,0,505877
5878,5892,1003,4960,4,47.87,0.0,2023-08-05,3.35,0,505878
5879,5498,1003,5087,2,41.98,0.0,2023-08-28,2.94,1,505879
5880,1247,1003,5892,3,115.12,0.0,2023-09-09,8.06,0,505880
5881,6169,1003,1209,3,38.78,0.0,2023-09-14,2.71,0,505881
5882,5181,1003,3226,4,50.11,2.25,2023-07-27,3.51,1,505882
5883,636,1003,429,1,106.94,0.0,2023-09-04,7.49,0,505883
5884,488,1003,5906,2,92.1,0.0,2023-08-11,6.45,1,505884
5885,5591,1003,5820,1,53.83,3.2,2023-08-20,3.77,0,505885
5886,1650,1003,2767,1,108.37,6.31,2023-10-01,7.59,0,505886
5887,3463,1003,4945,1,85.93,0.0,2023-07-20,6.01,0,505887
5888,1933,1003,279,4,108.09,0.5,2023-10-01,7.57,0,505888
5889,2735,1003,1112,1,78.02,0.0,2023-09-01,5.46,0,505889
5890,4531,1003,4991,2,44.9,3.46,2023-08-11,3.14,1,505890
5891,1863,1003,2227,1,122.62,4.81,2023-10-07,8.58,0,505891
5892,314,1003,327,4,170.94,5.9,2023-10-01,11.97,0,505892
5893,2500,1003,2129,3,114.38,1.26,2023-10-02,8.01,1,505893
5894,4495,1003,5894,1,38.67,0.0,2023-10-09,2.71,0,505894
5895,3224,1003,3479,1,87.97,0.0,2023-10-04,6.16,1,505895
5896,5818,1003,3321,2,42.96,7.82,2023-09-24,3.01,1,505896
5897,2410,1003,345,3,120.04,0.0,2023-08-11,8.4,0,505897
5898,4890,1003,234,1,60.22,1.69,2023-07-28,4.22,1,505898
5899,2339,1003,1650,1,84.89,2.18,2023-09-15,5.94,0,505899
5900,1745,1003,575,1,133.89,11.11,2023-08-12,9.37,0,505900
5901,4315,1003,5491,4,77.61,0.23,2023-08-07,5.43,0,505901
5902,5988,1003,5971,1,43.13,0.0,2023-09-14,3.02,0,505902
5903,882,1003,1094,1,124.01,0.0,2023-09-20,8.68,0,505903
5904,388,1003,2041,1,85.16,3.08,2023-08-08,5.96,0,505904
5905,6290,1003,4283,4,33.2,0.0,2023-08-18,2.32,1,505905
5906,3072,1003,4152,2,84.86,0.0,2023-08-07,5.94,0,505906
5907,1742,1003,1724,4,134.35,0.0,2023-09-06,9.4,0,505907
5908,5529,1003,889,4,54.37,0.0,2023-09-02,3.81,0,505908
5909,2780,1003,1614,4,74.67,3.97,2023-08-02,5.23,1,505909
5910,1924,1003,3856,2,145.45,3.49,2023-08-17,10.18,0,505910
5911,1316,1003,2081,1,121.8,5.44,2023-08-07,8.53,0,505911
5912,5467,1003,1193,2,43.37,0.0,2023-10-04,3.04,0,505912
5913,5916,1003,4332,3,43.45,0.0,2023-08-09,3.04,0,505913
5914,4721,1003,2992,2,42.62,0.0,2023-09-18,2.98,0,505914
5915,806,1003,1056,2,107.56,2.38,2023-07-25,7.53,0,505915
5916,3137,1003,5412,2,105.0,8.17,2023-07-29,7.35,0,505916
5917,2370,1003,1272,1,124.51,0.0,2023-09-22,8.72,0,505917
5918,2009,1003,3349,2,99.17,0.0,2023-09-01,6.94,0,505918
5919,4162,1003,5416,2,81.84,11.13,2023-10-05,5.73,0,505919
5920,135,1003,4121,1,120.23,3.13,2023-08-16,8.42,0,505920
5921,3890,1003,4143,1,96.18,4.81,2023-09-10,6.73,0,505921
5922,2888,1003,1523,2,67.71,5.74,2023-10-06,4.74,0,505922
5923,2010,1003,916,1,125.11,0.0,2023-08-04,8.76,1,505923
5924,454,1003,1483,2,118.5,0.0,2023-09-02,8.29,0,505924
5925,173,1003,4234,2,114.61,0.0,2023-09-16,8.02,0,505925
5926,6263,1003,1701,1,35.83,0.0,2023-09-19,2.51,0,505926
5927,4582,1003,2461,3,52.07,2.32,2023-09-07,3.64,1,505927
5928,6025,1003,2017,1,53.01,0.0,2023-08-28,3.71,0,505928
5929,245,1003,4585,1,122.82,9.67,2023-09-19,8.6,0,505929
5930,1022,1003,4469,1,107.77,3.81,2023-09-18,7.54,0,505930
5931,1087,1003,1482,2,112.03,7.95,2023-09-06,7.84,1,505931
5932,595,1003,3654,3,151.86,3.54,2023-07-20,10.63,0,505932
5933,5263,1003,2746,2,48.05,5.36,2023-08-02,3.36,1,505933
5934,35,1003,2990,3,122.89,0.55,2023-09-29,8.6,0,505934
5935,281,1003,5732,3,100.1,0.91,2023-07-21,7.01,0,505935
5936,2817,1003,444,3,71.69,2.5,2023-09-07,5.02,0,505936
5937,1426,1003,5323,1,141.06,0.0,2023-08-11,9.87,0,505937
5938,4164,1003,4766,2,91.88,2.36,2023-10-01,6.43,0,505938
5939,1321,1003,3148,1,111.68,0.0,2023-09-24,7.82,0,505939
5940,5804,1003,350,2,50.67,6.36,2023-09-06,3.55,1,505940
5941,527,1003,2560,1,114.45,0.0,2023-08-31,8.01,0,505941
5942,4248,1003,5566,4,90.38,0.0,2023-07-22,6.33,0,505942
5943,5333,1003,2217,1,45.36,0.0,2023-09-11,3.18,0,505943
5944,1406,1003,1753,1,144.63,0.0,2023-08-07,10.12,0,505944
5945,5540,1003,645,2,48.28,0.0,2023-07-27,3.38,0,505945
5946,271,1003,4572,1,123.92,3.2,2023-10-15,8.67,0,505946
5947,3815,1003,4174,1,88.18,0.0,2023-08-28,6.17,0,505947
5948,701,1003,3811,1,130.29,0.0,2023-09-05,9.12,0,505948
5949,2306,1003,85,1,125.14,0.67,2023-08-02,8.76,1,505949
5950,2626,1003,44,1,69.86,0.0,2023-10-04,4.89,0,505950
5951,2715,1003,3297,1,65.22,1.51,2023-09-08,4.57,0,505951
5952,3984,1003,3348,1,87.25,14.69,2023-08-17,6.11,1,505952
5953,1181,1003,2525,1,134.8,2.21,2023-09-13,9.44,1,505953
5954,4681,1003,1021,1,44.22,0.0,2023-08-01,3.1,0,505954
5955,473,1003,342,2,95.09,0.0,2023-10-15,6.66,0,505955
5956,710,1003,2251,4,128.1,1.04,2023-08-30,8.97,1,505956
5957,183,1003,1288,1,116.94,2.38,2023-09-20,8.19,0,505957
5958,3272,1003,3106,1,77.75,4.03,2023-09-04,5.44,0,505958
5959,6008,1003,2497,3,38.86,0.0,2023-08-22,2.72,0,505959
5960,1153,1003,2913,2,109.41,4.15,2023-09-02,7.66,1,505960
5961,2397,1003,1536,2,115.43,0.0,2023-10-17,8.08,0,505961
5962,2956,1003,390,2,71.18,0.0,2023-09-26,4.98,0,505962
5963,5172,1003,4052,1,49.87,0.42,2023-08-31,3.49,0,505963
5964,84,1003,4516,4,117.97,8.08,2023-09-26,8.26,0,505964
5965,2556,1003,5416,4,133.5,0.0,2023-09-01,9.34,0,505965
5966,2927,1003,3024,1,81.83,0.41,2023-08-13,5.73,0,505966
5967,1325,1003,5928,3,108.51,0.0,2023-09-25,7.6,0,505967
5968,1945,1003,5748,2,141.51,0.0,2023-08-12,9.91,1,505968
5969,4402,1003,2110,3,87.87,0.79,2023-09-25,6.15,0,505969
5970,6155,1003,1202,2,38.02,0.0,2023-10-16,2.66,0,505970
5971,4127,1003,1830,4,75.0,0.0,2023-10-16,5.25,0,505971
5972,4875,1003,681,2,50.22,0.0,2023-09-23,3.52,0,505972
5973,5943,1003,4161,1,47.62,0.0,2023-09-18,3.33,0,505973
5974,3377,1003,1605,1,68.94,0.0,2023-08-23,4.83,0,505974
5975,2104,1003,2393,2,128.27,3.65,2023-08-02,8.98,0,505975
5976,2703,1003,3452,2,92.88,0.0,2023-09-17,6.5,1,505976
5977,4759,1003,659,2,42.96,6.04,2023-08-28,3.01,0,505977
5978,924,1003,3652,2,117.08,5.54,2023-09-04,8.2,0,505978
5979,1917,1003,1437,2,147.62,0.0,2023-09-10,10.33,0,505979
5980,5272,1003,3459,2,49.9,7.82,2023-09-25,3.49,0,505980
5981,3735,1003,1466,1,85.9,2.88,2023-09-10,6.01,0,505981
5982,2251,1003,377,2,91.62,14.1,2023-09-30,6.41,0,505982
5983,2492,1003,3811,1,101.45,0.0,2023-08-04,7.1,0,505983
5984,3616,1003,1274,1,74.56,9.98,2023-08-10,5.22,0,505984
5985,4910,1003,3770,1,41.56,2.25,2023-10-17,2.91,0,505985
5986,6172,1003,4004,1,36.07,0.0,2023-09-08,2.53,0,505986
5987,5606,1003,2041,3,40.05,0.0,2023-08-25,2.8,1,505987
5988,327,1003,2569,2,124.82,0.51,2023-07-20,8.74,0,505988
5989,6045,1003,5888,2,34.0,1.07,2023-08-30,2.38,0,505989
5990,5956,1003,3828,4,43.41,0.0,2023-08-26,3.04,0,505990
5991,326,1003,4466,1,124.25,0.72,2023-07-23,8.7,0,505991
5992,5680,1003,2868,3,46.15,2.11,2023-09-08,3.23,0,505992
5993,4915,1003,1090,2,35.53,4.42,2023-09-15,2.49,0,505993
5994,3823,1003,3989,1,99.27,0.0,2023-08-24,6.95,0,505994
5995,612,1003,2431,1,114.44,0.0,2023-08-26,8.01,0,505995
5996,3486,1003,5216,1,101.29,11.06,2023-10-14,7.09,1,505996
5997,5245,1003,1154,1,47.72,8.48,2023-10-15,3.34,0,505997
5998,5751,1003,3634,1,36.81,2.68,2023-08-08,2.58,0,505998
5999,1887,1003,3065,2,134.05,6.34,2023-08-14,9.38,0,505999
6000,3515,1003,2111,4,79.18,0.19,2023-08-30,5.54,0,506000
6001,706,1003,3427,1,102.77,0.67,2023-07-28,7.19,0,506001
6002,944,1003,1974,1,126.7,2.59,2023-09-24,8.87,1,506002
6003,894,1003,1199,3,139.53,2.33,2023-09-07,9.77,0,506003
6004,5404,1003,2566,1,38.03,0.0,2023-08-11,2.66,0,506004
6005,3150,1003,369,3,86.03,5.38,2023-09-03,6.02,0,506005
6006,1634,1003,735,3,131.32,0.0,2023-08-09,9.19,0,506006
6007,51,1003,1624,2,136.13,6.32,2023-10-02,9.53,0,506007
6008,1356,1003,1876,1,110.95,1.14,2023-07-22,7.77,0,506008
6009,4418,1003,2210,3,73.15,0.0,2023-09-07,5.12,1,506009
6010,3449,1003,3990,4,88.37,14.53,2023-08-12,6.19,0,506010
6011,222,1003,813,2,163.97,0.0,2023-08-24,11.48,0,506011
6012,5154,1003,4960,3,45.86,2.44,2023-08-07,3.21,0,506012
6013,3751,1003,3507,1,84.49,3.0,2023-08-17,5.91,0,506013
6014,3867,1003,5733,1,71.18,4.78,2023-09-28,4.98,0,506014
6015,5228,1003,1503,2,44.01,0.0,2023-09-01,3.08,1,506015
6016,1803,1003,5214,1,144.48,0.0,2023-08-23,10.11,0,506016
6017,1680,1003,816,1,108.11,0.88,2023-10-12,7.57,0,506017
6018,1105,1003,2814,2,82.28,0.0,2023-07-30,5.76,0,506018
6019,1026,1003,2484,1,112.87,2.98,2023-10-16,7.9,0,506019
6020,2783,1003,4936,1,71.86,0.0,2023-09-15,5.03,1,506020
6021,4052,1003,3175,1,91.68,3.63,2023-09-12,6.42,0,506021
6022,5364,1003,3973,2,31.81,0.66,2023-09-05,2.23,1,506022
6023,5307,1003,381,1,46.04,0.0,2023-08-04,3.22,0,506023
6024,5698,1003,4818,3,44.31,2.3,2023-09-22,3.1,0,506024
6025,5101,1003,4217,2,49.03,6.66,2023-08-31,3.43,0,506025
6026,4752,1003,4332,1,31.92,0.0,2023-07-29,2.23,0,506026
6027,6053,1003,2967,3,35.14,0.0,2023-09-23,2.46,1,506027
6028,2265,1003,4424,2,115.4,0.0,2023-10-04,8.08,1,506028
6029,2515,1003,4948,1,110.47,8.93,2023-10-05,7.73,0,506029
6030,427,1003,3503,1,127.82,0.0,2023-09-22,8.95,1,506030
6031,3160,1003,4897,2,59.45,0.0,2023-09-08,4.16,0,506031
6032,3177,1003,2627,3,93.5,0.0,2023-09-16,6.54,0,506032
6033,2938,1003,2487,4,89.64,0.0,2023-09-22,6.27,0,506033
6034,49,1003,539,4,131.47,0.0,2023-10-03,9.2,0,506034
6035,1876,1003,5663,4,123.61,8.53,2023-07-26,8.65,0,506035
6036,3711,1003,4842,1,59.17,10.14,2023-10-02,4.14,0,506036
6037,1645,1003,830,1,89.05,0.0,2023-09-19,6.23,1,506037
6038,1973,1003,1273,1,120.3,4.9,2023-07-21,8.42,0,506038
6039,5049,1003,2010,4,40.84,0.0,2023-09-11,2.86,0,506039
6040,950,1003,5079,1,126.9,2.17,2023-08-24,8.88,1,506040
6041,6233,1003,2975,3,45.29,9.4,2023-08-11,3.17,0,506041
6042,5772,1003,3565,1,40.49,0.0,2023-07-24,2.83,1,506042
6043,5696,1003,5047,3,45.47,12.66,2023-08-11,3.18,0,506043
6044,6203,1003,1227,2,34.74,4.02,2023-09-24,2.43,0,506044
6045,5417,1003,424,1,43.8,4.96,2023-08-13,3.07,0,506045
6046,5086,1003,4099,1,53.65,0.0,2023-07-23,3.76,0,506046
6047,1506,1003,4837,1,122.78,0.0,2023-09-23,8.59,0,506047
6048,1540,1003,4500,3,106.54,9.25,2023-07-31,7.46,0,506048
6049,323,1003,5195,3,123.73,6.6,2023-08-24,8.66,0,506049
6050,5269,1003,2824,1,39.4,8.94,2023-07-20,2.76,0,506050
6051,196,1003,2090,3,123.52,0.0,2023-09-16,8.65,0,506051
6052,2704,1003,4984,1,79.24,8.37,2023-07-22,5.55,0,506052
6053,4671,1003,687,2,46.13,0.0,2023-09-04,3.23,0,506053
6054,3979,1003,5740,2,79.24,3.54,2023-08-12,5.55,1,506054
6055,3803,1003,2492,1,66.95,0.0,2023-09-28,4.69,0,506055
6056,3804,1003,5705,3,83.91,4.53,2023-07-25,5.87,0,506056
6057,3701,1003,3040,4,83.67,0.0,2023-08-25,5.86,0,506057
6058,4879,1003,3451,3,47.9,6.14,2023-07-29,3.35,0,506058
6059,6282,1003,4311,3,48.87,7.01,2023-09-26,3.42,0,506059
6060,2564,1003,2629,4,61.71,3.15,2023-08-21,4.32,0,506060
6061,746,1003,932,2,104.49,0.0,2023-09-23,7.31,0,506061
6062,1340,1003,3328,2,96.61,0.0,2023-10-02,6.76,0,506062
6063,4802,1003,791,4,43.31,0.0,2023-09-25,3.03,0,506063
6064,1718,1003,42,1,157.77,0.0,2023-09-20,11.04,1,506064
6065,3778,1003,3584,1,109.41,0.0,2023-10-05,7.66,0,506065
6066,4551,1003,2867,1,45.5,2.59,2023-10-10,3.19,0,506066
6067,2212,1003,5937,1,146.31,13.18,2023-09-07,10.24,0,506067
6068,4647,1003,5406,2,44.91,12.14,2023-09-30,3.14,1,506068
6069,4516,1003,4913,1,40.22,8.17,2023-09-18,2.82,0,506069
6070,5782,1003,124,2,59.85,0.0,2023-09-24,4.19,0,506070
6071,430,1003,2715,2,103.12,9.91,2023-10-12,7.22,0,506071
6072,5764,1003,95,4,50.19,0.47,2023-10-16,3.51,0,506072
6073,1647,1003,5590,2,115.99,2.8,2023-08-15,8.12,0,506073
6074,3415,1003,4718,2,84.03,0.0,2023-09-01,5.88,0,506074
6075,1842,1003,5146,2,138.27,0.0,2023-07-31,9.68,0,506075
6076,2181,1003,5414,1,133.64,3.2,2023-09-02,9.36,0,506076
6077,548,1003,689,1,124.08,0.0,2023-09-30,8.69,1,506077
6078,3753,1003,3538,2,78.63,8.34,2023-08-10,5.5,1,506078
6079,6110,1003,1346,1,48.34,0.0,2023-08-04,3.38,0,506079
6080,2350,1003,3672,1,130.05,11.41,2023-09-09,9.1,0,506080
6081,3303,1003,2188,1,77.51,1.19,2023-10-07,5.43,1,506081
6082,1487,1003,2297,2,116.58,0.0,2023-08-24,8.16,1,506082
6083,645,1003,2141,2,97.59,0.0,2023-08-13,6.83,0,506083
6084,4322,1003,4730,3,105.63,10.61,2023-09-22,7.39,0,506084
6085,2959,1003,2059,4,66.69,4.87,2023-07-23,4.67,0,506085
6086,2767,1003,4731,1,66.23,0.0,2023-09-19,4.64,0,506086
6087,4371,1003,932,1,57.0,0.0,2023-09-20,3.99,0,506087
6088,1830,1003,5360,4,112.26,1.9,2023-08-13,7.86,0,506088
6089,507,1003,1746,2,144.69,0.0,2023-09-05,10.13,1,506089
6090,6269,1003,885,1,39.5,0.0,2023-09-07,2.76,0,506090
6091,1709,1003,3858,3,122.2,3.24,2023-08-27,8.55,0,506091
6092,2616,1003,3582,3,75.63,4.47,2023-10-08,5.29,0,506092
6093,1120,1003,4526,4,145.04,0.0,2023-07-24,10.15,0,506093
6094,3946,1003,5986,1,85.52,0.0,2023-08-30,5.99,0,506094
6095,1554,1003,4967,3,145.69,5.85,2023-08-01,10.2,1,506095
6096,2849,1003,3475,2,71.59,0.0,2023-09-24,5.01,0,506096
6097,1320,1003,5443,2,112.06,1.64,2023-09-10,7.84,0,506097
6098,4348,1003,5554,4,91.77,3.16,2023-10-11,6.42,0,506098
6099,3026,1003,5738,1,75.99,0.0,2023-09-26,5.32,0,506099
6100,1666,1003,2812,4,122.25,1.14,2023-08-21,8.56,1,506100
6101,2417,1003,3031,1,146.25,4.71,2023-10-14,10.24,0,506101
6102,2652,1003,4735,3,93.42,3.68,2023-08-14,6.54,0,506102
6103,4186,1003,2876,1,90.65,0.22,2023-08-25,6.35,0,506103
6104,4731,1003,819,1,53.94,0.0,2023-09-06,3.78,1,506104
6105,2193,1003,322,1,107.66,3.25,2023-09-09,7.54,0,506105
6106,5073,1003,2845,1,47.88,0.0,2023-09-04,3.35,0,506106
6107,2079,1003,5382,2,135.55,2.42,2023-08-01,9.49,0,506107
6108,1003,1003,5738,2,117.14,1.24,2023-09-16,8.2,0,506108
6109,661,1003,5953,1,140.56,4.34,2023-08-25,9.84,0,506109
6110,493,1003,3120,2,123.12,3.24,2023-08-12,8.62,0,506110
6111,4542,1003,1963,1,52.28,9.11,2023-09-14,3.66,1,506111
6112,4841,1003,4918,1,45.45,0.0,2023-10-09,3.18,1,506112
6113,1187,1003,4643,2,109.29,8.48,2023-09-24,7.65,0,506113
6114,393,1003,2264,1,105.73,4.02,2023-09-22,7.4,1,506114
6115,975,1003,1008,4,115.14,0.94,2023-09-11,8.06,1,506115
6116,3301,1003,2124,3,95.55,12.95,2023-08-30,6.69,0,506116
6117,2227,1003,2069,2,120.58,0.0,2023-08-29,8.44,0,506117
6118,4756,1003,2947,2,46.71,1.46,2023-08-15,3.27,0,506118
6119,5896,1003,846,4,41.33,0.0,2023-10-16,2.89,0,506119
6120,4593,1003,4054,4,42.13,2.39,2023-09-19,2.95,0,506120
6121,4858,1003,607,4,48.95,0.0,2023-09-20,3.43,0,506121
6122,604,1003,4219,2,94.17,0.0,2023-07-20,6.59,0,506122
6123,1327,1003,3992,1,127.34,2.97,2023-09-01,8.91,0,506123
6124,712,1003,762,1,107.11,9.99,2023-09-18,7.5,0,506124
6125,3695,1003,1237,1,90.32,0.0,2023-09-29,6.32,1,506125
6126,414,1003,1390,1,102.29,0.0,2023-08-22,7.16,0,506126
6127,5981,1003,3959,1,39.28,0.0,2023-08-28,2.75,0,506127
6128,4511,1003,2257,3,55.92,0.67,2023-08-13,3.91,1,506128
6129,3797,1003,1270,4,77.63,0.0,2023-08-26,5.43,0,506129
6130,2209,1003,4025,1,122.5,0.0,2023-09-21,8.57,0,506130
6131,2801,1003,122,2,81.17,0.0,2023-09-27,5.68,0,506131
6132,2646,1003,4903,1,95.51,0.0,2023-08-15,6.69,1,506132
6133,3310,1003,3613,2,108.47,5.94,2023-09-20,7.59,0,506133
6134,1194,1003,3634,4,111.31,0.0,2023-10-12,7.79,0,506134
6135,6196,1003,5355,4,43.25,0.0,2023-09-17,3.03,0,506135
6136,5117,1003,5259,3,44.34,2.95,2023-09-26,3.1,0,506136
6137,618,1003,4429,2,130.02,1.1,2023-08-02,9.1,0,506137
6138,5909,1003,1932,2,39.66,2.97,2023-09-05,2.78,0,506138
6139,2889,1003,4631,4,91.34,0.0,2023-09-25,6.39,0,506139
6140,4233,1003,452,3,100.25,1.05,2023-09-26,7.02,0,506140
6141,1942,1003,2963,4,101.94,5.52,2023-07-25,7.14,1,506141
6142,4380,1003,5646,1,87.92,0.0,2023-09-20,6.15,0,506142
6143,1815,1003,3114,3,96.86,0.0,2023-07-24,6.78,0,506143
6144,6220,1003,911,1,40.15,11.55,2023-10-11,2.81,0,506144
6145,3167,1003,5693,1,87.64,0.0,2023-08-21,6.13,1,506145
6146,4942,1003,2436,1,39.56,0.0,2023-08-19,2.77,0,506146
6147,3073,1003,2810,1,89.29,1.05,2023-10-06,6.25,0,506147
6148,5167,1003,5282,3,47.36,0.0,2023-10-11,3.31,0,506148
6149,1384,1003,3736,1,148.56,0.0,2023-07-24,10.4,1,506149
6150,2166,1003,4653,4,102.58,0.0,2023-08-16,7.18,0,506150
6151,5355,1003,5339,4,40.32,3.46,2023-08-11,2.82,0,506151
6152,5557,1003,1306,1,43.02,0.0,2023-07-23,3.01,0,506152
6153,4595,1003,1301,2,43.4,4.83,2023-09-10,3.04,0,506153
6154,5581,1003,2170,3,28.56,2.55,2023-07-23,2.0,0,506154
6155,3230,1003,2580,2,77.02,7.47,2023-09-06,5.39,1,506155
6156,2427,1003,1492,2,138.41,10.34,2023-09-07,9.69,0,506156
6157,2503,1003,2660,3,119.68,0.0,2023-10-05,8.38,0,506157
6158,3995,1003,1796,2,58.97,0.0,2023-08-13,4.13,0,506158
6159,3669,1003,3502,1,92.71,0.0,2023-09-23,6.49,0,506159
6160,1155,1003,2870,4,139.77,2.62,2023-10-10,9.78,0,506160
6161,3352,1003,1254,1,80.58,2.07,2023-08-01,5.64,1,506161
6162,433,1003,5743,1,94.27,0.0,2023-10-05,6.6,0,506162
6163,369,1003,3914,2,129.83,0.0,2023-09-19,9.09,0,506163
6164,3637,1003,523,2,88.5,0.0,2023-09-05,6.2,1,506164
6165,822,1003,4821,2,72.86,0.0,2023-09-27,5.1,0,506165
6166,603,1003,817,3,133.98,0.0,2023-08-30,9.38,1,506166
6167,2847,1003,5219,2,89.65,0.0,2023-08-22,6.28,0,506167
6168,4246,1003,462,4,88.32,0.0,2023-09-05,6.18,0,506168
6169,2085,1003,546,4,117.32,3.54,2023-09-17,8.21,0,506169
6170,5061,1003,244,1,45.39,0.0,2023-10-17,3.18,1,506170
6171,4941,1003,2856,1,50.55,0.0,2023-08-09,3.54,0,506171
6172,5460,1003,4110,2,30.4,0.0,2023-09-07,2.13,0,506172
6173,940,1003,838,2,124.72,0.0,2023-08-19,8.73,0,506173
6174,4185,1003,1326,1,83.76,6.92,2023-08-28,5.86,1,506174
6175,3947,1003,2562,2,86.9,0.0,2023-10-04,6.08,0,506175
6176,5292,1003,4733,1,45.28,4.85,2023-09-28,3.17,0,506176
6177,4032,1003,5943,3,84.06,0.0,2023-08-26,5.88,1,506177
6178,4433,1003,685,4,78.41,0.0,2023-10-17,5.49,0,506178
6179,5532,1003,4760,1,43.15,8.49,2023-08-24,3.02,0,506179
6180,4361,1003,1110,4,80.28,0.0,2023-10-09,5.62,0,506180
6181,4743,1003,4833,1,47.04,8.19,2023-09-09,3.29,0,506181
6182,5747,1003,4744,1,40.72,6.14,2023-09-01,2.85,0,506182
